Step,Agent_ID,Yard
1473,2,89
1488,0,38
1488,1,21
1488,2,75
1474,0,30
1474,1,30
1474,2,65
1489,0,80
1489,1,19
1489,2,63
1475,0,80
1475,1,24
1475,2,10
1490,0,89
1490,1,83
1490,2,68
1476,0,6
1476,1,22
1476,2,69
1491,0,22
1491,1,89
1491,2,60
1492,0,77
1492,1,62
1492,2,98
1477,0,100
1477,1,51
1477,2,41
1493,0,17
1493,1,93
1493,2,89
1478,0,13
1478,1,84
1478,2,93
1494,0,2
1494,1,27
1494,2,61
1479,0,23
1479,1,35
1479,2,15
1495,0,10
1495,1,61
1495,2,85
1480,0,97
1480,1,62
1480,2,96
1496,0,28
1496,1,34
1496,2,85
1481,0,37
1481,1,40
1481,2,93
1497,0,90
1497,1,27
1497,2,101
1482,0,56
1482,1,65
1482,2,95
1498,0,50
1498,1,45
1498,2,90
1483,0,83
1483,1,69
1483,2,39
1499,0,57
1499,1,10
1499,2,80
1484,0,35
1484,1,29
1484,2,17
1500,0,29
1500,1,17
1500,2,34
1485,0,8
1485,1,10
1485,2,10
1486,0,91
1486,1,81
1486,2,9
1487,0,15
1487,1,93
1487,2,7
1501,0,9
1501,1,77
1501,2,16
1488,0,36
1488,1,86
1488,2,73
1502,0,53
1502,1,61
1502,2,98
1489,0,33
1489,1,61
1489,2,99
1503,0,77
1503,1,6
1503,2,42
1490,0,33
1490,1,53
1490,2,20
1504,0,11
1504,1,8
1504,2,67
1491,0,55
1491,1,88
1491,2,12
1505,0,2
1505,1,59
1505,2,84
1492,0,88
1492,1,12
1492,2,99
1506,0,21
1506,1,36
1506,2,15
1493,0,24
1493,1,12
1493,2,17
1507,0,18
1507,1,39
1507,2,20
1494,0,52
1494,1,85
1494,2,42
1508,0,59
1508,1,23
1508,2,66
1495,0,41
1495,1,62
1495,2,100
1509,0,8
1509,1,52
1509,2,13
1496,0,46
1496,1,63
1496,2,102
1510,0,12
1510,1,45
1510,2,89
1497,0,44
1497,1,38
1497,2,74
1498,0,84
1498,1,54
1498,2,51
1511,0,39
1511,1,56
1511,2,7
1499,0,25
1499,1,1
1499,2,56
1512,0,16
1512,1,40
1512,2,76
1500,0,98
1500,1,85
1500,2,7
1513,0,51
1513,1,28
1513,2,9
1514,0,70
1514,1,76
1514,2,13
1515,0,3
1515,1,14
1515,2,53
1516,0,93
1516,1,27
1516,2,44
1501,0,89
1501,1,90
1501,2,39
1517,0,23
1517,1,37
1517,2,1
1502,0,95
1502,1,45
1502,2,22
1518,0,59
1503,0,20
1518,1,32
1503,1,33
1518,2,62
1503,2,33
1519,0,26
1504,0,1
1504,1,9
1504,2,44
1505,0,27
1520,0,35
1505,1,77
1520,1,90
1505,2,5
1520,2,4
1521,0,55
1506,0,74
1506,1,74
1506,2,103
1522,0,6
1522,1,84
1522,2,30
1507,0,17
1507,1,36
1507,2,7
1523,0,99
1523,1,78
1523,2,4
1508,0,88
1508,1,76
1508,2,27
1524,0,2
1524,1,61
1524,2,42
1509,0,20
1509,1,67
1509,2,64
1510,0,86
1525,1,89
1510,1,10
1525,2,9
1510,2,52
1526,0,25
1526,1,65
1526,2,46
1511,0,65
1511,1,91
1511,2,59
1527,0,42
1527,1,72
1527,2,87
1512,0,20
1512,1,49
1512,2,57
1528,0,90
1528,1,37
1528,2,97
1513,0,73
1513,1,6
1513,2,94
1529,0,94
1529,1,41
1529,2,57
1514,0,101
1514,1,101
1514,2,37
1530,0,5
1530,1,62
1530,2,92
1515,0,23
1515,1,35
1515,2,15
1531,0,35
1531,1,62
1531,2,41
1516,0,61
1516,1,95
1516,2,78
1532,0,47
1532,1,84
1532,2,9
1517,0,43
1517,1,20
1517,2,22
1533,0,21
1533,1,8
1533,2,37
1518,0,43
1518,1,98
1518,2,64
1534,0,20
1534,1,89
1534,2,22
1519,0,7
1519,1,60
1519,2,52
1535,0,32
1535,1,76
1535,2,46
1520,0,17
1520,1,85
1520,2,47
1536,0,9
1536,1,82
1536,2,14
1521,0,91
1521,1,102
1521,2,2
1537,0,60
1537,1,46
1537,2,49
1522,0,20
1522,1,100
1522,2,69
1538,0,6
1538,1,52
1538,2,52
1523,0,78
1523,1,33
1523,2,40
1539,0,13
1539,1,35
1539,2,27
1524,0,91
1524,1,88
1524,2,46
1540,0,42
1540,1,22
1540,2,61
1525,0,79
1525,1,64
1525,2,10
1541,0,5
1541,1,40
1541,2,72
1526,0,11
1526,1,98
1526,2,87
1542,0,62
1542,1,74
1542,2,49
1527,0,58
1527,1,73
1527,2,81
1543,0,41
1543,1,92
1543,2,94
1528,0,85
1528,1,76
1528,2,14
1544,0,89
1544,1,0
1544,2,101
1529,0,18
1529,1,1
1529,2,4
1545,0,66
1545,1,93
1545,2,18
1530,0,13
1530,1,73
1530,2,9
1546,0,22
1546,1,85
1546,2,48
1531,0,61
1531,1,24
1531,2,36
1547,0,39
1547,1,13
1547,2,11
1532,0,53
1532,1,47
1532,2,6
1548,0,66
1548,1,98
1548,2,74
1533,0,16
1533,1,76
1533,2,95
1549,0,55
1549,1,15
1549,2,26
1534,0,79
1534,1,65
1534,2,101
1550,0,20
1550,1,55
1550,2,70
1535,0,48
1535,1,12
1535,2,24
1551,0,61
1551,1,87
1551,2,100
1536,0,19
1536,1,6
1536,2,94
1552,0,24
1552,1,8
1552,2,86
1537,0,3
1537,1,102
1537,2,50
1553,0,49
1553,1,7
1553,2,90
1538,0,93
1538,1,86
1538,2,38
1554,0,101
1554,1,14
1554,2,92
1539,0,69
1539,1,92
1539,2,58
1555,0,54
1555,1,0
1555,2,32
1540,0,32
1540,1,76
1540,2,81
1556,0,20
1556,1,70
1556,2,22
1541,0,8
1541,1,78
1541,2,22
1557,0,44
1557,1,13
1557,2,16
1542,0,0
1542,1,57
1558,0,85
1542,2,63
1558,1,97
1558,2,98
1543,0,42
1559,0,101
1543,1,103
1543,2,42
1559,1,88
1559,2,47
1560,0,17
1560,1,94
1560,2,8
1544,0,52
1544,1,86
1544,2,51
1561,0,17
1561,1,30
1561,2,74
1545,0,70
1545,1,103
1545,2,40
1562,0,69
1562,1,57
1562,2,74
1546,0,23
1546,1,40
1546,2,70
1563,0,44
1563,1,32
1563,2,30
1547,0,92
1547,1,8
1547,2,89
1564,0,48
1548,0,49
1564,1,10
1564,2,91
1548,2,30
1549,0,3
1565,0,1
1549,1,99
1565,1,8
1549,2,99
1565,2,5
1566,0,52
1566,1,83
1566,2,4
1550,0,33
1550,1,27
1550,2,61
1567,0,8
1567,1,39
1567,2,62
1551,0,48
1551,1,33
1551,2,24
1552,0,18
1568,0,50
1552,1,37
1568,1,39
1552,2,79
1568,2,53
1569,0,12
1569,1,50
1569,2,10
1553,0,101
1553,1,95
1553,2,17
1570,0,72
1570,1,2
1570,2,47
1554,0,103
1554,1,41
1554,2,101
1571,0,49
1571,1,35
1571,2,39
1555,0,79
1555,1,100
1555,2,47
1572,0,38
1572,1,5
1572,2,34
1556,0,47
1556,1,0
1556,2,18
1573,0,6
1573,1,19
1573,2,23
1557,0,4
1557,1,1
1557,2,88
1574,0,62
1574,1,30
1574,2,87
1558,0,7
1558,1,72
1558,2,87
1575,0,88
1575,1,6
1575,2,50
1559,0,72
1559,1,50
1559,2,5
1576,0,53
1576,1,64
1576,2,90
1560,0,25
1560,1,94
1560,2,86
1577,0,4
1577,1,9
1577,2,7
1561,0,11
1561,1,61
1561,2,41
1578,0,82
1578,1,43
1578,2,15
1562,0,18
1562,1,15
1562,2,98
1579,0,85
1579,1,56
1579,2,100
1563,0,84
1563,1,89
1563,2,35
1580,0,81
1580,1,60
1580,2,71
1564,0,80
1564,1,2
1564,2,40
1581,0,38
1581,1,89
1581,2,36
1565,0,64
1565,1,50
1565,2,95
1582,0,85
1582,1,40
1582,2,16
1566,0,84
1566,1,9
1566,2,19
1583,0,28
1583,1,6
1583,2,46
1567,0,33
1567,1,14
1567,2,78
1584,0,52
1584,1,96
1584,2,68
1568,0,84
1568,1,52
1568,2,7
1585,0,83
1585,1,7
1585,2,65
1569,0,94
1569,1,29
1569,2,6
1586,0,38
1586,1,34
1586,2,2
1570,0,84
1570,1,80
1570,2,37
1587,0,94
1587,1,21
1587,2,53
1571,0,13
1571,1,50
1571,2,2
1588,0,26
1588,1,69
1588,2,6
1572,0,68
1572,1,76
1572,2,65
1589,0,42
1589,1,0
1589,2,86
1573,0,16
1573,1,92
1573,2,36
1590,0,24
1590,1,66
1590,2,2
1574,0,63
1574,1,18
1574,2,11
1591,0,22
1591,1,15
1591,2,62
1575,0,27
1575,1,77
1575,2,86
1592,0,99
1592,1,9
1592,2,48
1576,0,26
1576,1,37
1576,2,12
1593,0,48
1593,1,45
1593,2,57
1577,0,32
1577,1,76
1577,2,100
1594,0,22
1594,1,17
1594,2,18
1578,0,66
1578,1,60
1578,2,12
1595,0,10
1595,1,33
1595,2,20
1579,0,81
1579,1,69
1579,2,27
1596,0,33
1596,1,74
1596,2,38
1580,0,21
1580,1,63
1580,2,53
1597,0,39
1597,1,28
1597,2,85
1581,0,79
1581,1,56
1581,2,14
1598,0,22
1598,1,34
1598,2,51
1582,0,36
1582,1,27
1582,2,6
1599,0,73
1599,1,20
1599,2,41
1583,0,62
1583,1,6
1583,2,38
1600,0,28
1600,1,57
1600,2,31
1584,0,29
1584,1,77
1584,2,26
1585,0,24
1585,1,68
1585,2,21
1586,0,94
1586,1,78
1586,2,36
1601,0,73
1601,1,15
1601,2,75
1587,0,15
1587,1,94
1587,2,32
1602,0,92
1602,1,31
1602,2,51
1588,0,80
1588,1,22
1588,2,42
1603,0,16
1603,1,58
1603,2,12
1589,0,15
1589,1,56
1589,2,13
1604,0,93
1604,1,70
1604,2,18
1590,0,23
1590,1,36
1590,2,74
1605,0,61
1605,1,12
1605,2,44
1591,0,12
1591,1,46
1591,2,12
1606,0,51
1606,1,14
1606,2,77
1592,0,84
1592,1,61
1592,2,94
1607,0,3
1607,1,10
1607,2,43
1593,0,75
1593,1,1
1593,2,39
1608,0,29
1608,1,32
1608,2,0
1594,0,101
1594,1,34
1594,2,96
1609,0,24
1609,1,56
1609,2,20
1595,0,0
1595,1,72
1595,2,51
1610,0,31
1610,1,31
1610,2,53
1596,0,94
1596,1,60
1596,2,76
1611,0,51
1611,1,63
1611,2,32
1597,0,65
1597,1,74
1597,2,51
1612,0,83
1612,1,38
1612,2,57
1598,0,103
1598,1,97
1598,2,50
1613,0,23
1613,1,27
1613,2,61
1599,0,4
1599,1,91
1599,2,46
1614,0,47
1614,1,3
1614,2,64
1600,0,49
1600,1,23
1600,2,22
1615,0,3
1615,1,96
1615,2,97
1616,0,36
1616,1,52
1616,2,55
1617,0,10
1617,1,16
1617,2,9
1601,0,102
1618,0,10
1601,1,71
1618,1,50
1601,2,97
1618,2,27
1619,0,72
1619,1,67
1619,2,14
1602,0,68
1602,1,32
1602,2,35
1603,0,85
1603,1,86
1603,2,61
1620,0,44
1620,1,27
1620,2,44
1604,0,81
1604,1,91
1604,2,77
1621,0,58
1621,1,93
1621,2,6
1605,0,92
1605,1,99
1605,2,92
1622,0,15
1622,1,0
1622,2,25
1606,0,27
1606,1,95
1606,2,74
1623,0,23
1623,1,16
1623,2,87
1607,0,14
1607,1,41
1607,2,54
1624,0,54
1624,1,89
1624,2,42
1608,0,102
1608,1,43
1608,2,50
1625,0,10
1625,1,94
1625,2,1
1609,0,4
1609,1,81
1609,2,20
1626,0,39
1626,1,1
1626,2,1
1610,0,58
1610,1,41
1610,2,71
1627,0,46
1627,1,42
1627,2,96
1611,0,42
1628,0,21
1611,1,93
1628,1,36
1611,2,80
1628,2,42
1612,0,75
1629,0,27
1612,1,31
1629,1,68
1612,2,35
1629,2,52
1613,0,72
1613,1,20
1613,2,69
1630,0,6
1630,1,70
1630,2,60
1614,0,40
1614,1,56
1614,2,59
1631,0,97
1631,1,37
1631,2,20
1615,0,83
1615,1,51
1615,2,19
1632,0,21
1632,1,23
1632,2,100
1616,0,25
1616,1,4
1616,2,35
1633,0,59
1633,1,76
1633,2,22
1617,0,78
1617,1,53
1617,2,81
1634,0,98
1634,1,10
1634,2,80
1618,0,57
1618,1,48
1618,2,32
1635,0,45
1635,1,47
1635,2,40
1636,0,33
1636,1,10
1636,2,21
1619,0,28
1619,1,51
1619,2,15
1620,0,33
1620,1,53
1620,2,37
1637,0,88
1637,1,1
1637,2,11
1638,0,70
1621,0,22
1638,1,96
1621,1,8
1638,2,11
1621,2,30
1622,0,92
1622,1,89
1622,2,86
1639,0,76
1639,1,36
1639,2,0
1640,0,11
1640,1,72
1640,2,24
1623,0,31
1623,1,42
1623,2,22
1641,0,59
1641,1,17
1641,2,25
1624,0,39
1624,1,65
1624,2,65
1642,0,5
1642,1,72
1642,2,18
1625,0,43
1625,1,27
1625,2,56
1643,0,52
1643,1,83
1643,2,72
1626,0,33
1626,1,17
1626,2,85
1644,0,0
1644,1,7
1644,2,48
1627,0,51
1627,1,91
1627,2,30
1645,0,10
1645,1,5
1645,2,9
1628,0,88
1628,1,71
1628,2,81
1646,0,86
1646,1,41
1646,2,98
1629,0,56
1629,1,29
1629,2,91
1647,0,16
1647,1,18
1630,0,37
1647,2,73
1630,1,89
1630,2,66
1648,0,44
1648,1,91
1631,0,8
1648,2,18
1631,1,71
1631,2,79
1632,0,79
1632,1,87
1632,2,76
1649,0,68
1649,1,87
1649,2,5
1633,0,60
1633,1,38
1633,2,5
1650,0,47
1650,1,55
1650,2,87
1634,0,88
1634,1,13
1634,2,12
1651,0,42
1651,1,23
1651,2,15
1635,0,50
1635,1,102
1635,2,1
1652,0,84
1652,1,60
1652,2,52
1636,0,45
1636,1,17
1636,2,34
1653,0,22
1653,1,49
1653,2,5
1637,0,49
1637,1,85
1637,2,15
1654,0,6
1654,1,89
1654,2,18
1638,0,50
1638,1,49
1638,2,7
1655,0,67
1655,1,32
1655,2,40
1639,0,83
1639,1,31
1639,2,19
1656,0,50
1656,1,42
1656,2,47
1640,0,51
1640,1,2
1640,2,52
1657,0,15
1657,1,46
1657,2,31
1641,0,48
1641,1,77
1641,2,93
1658,0,52
1658,1,34
1658,2,62
1642,0,75
1642,1,48
1642,2,22
1659,0,41
1659,1,85
1659,2,8
1643,0,19
1643,1,79
1643,2,23
1660,0,47
1660,1,11
1660,2,83
1644,0,73
1644,1,21
1644,2,98
1661,0,83
1661,1,15
1661,2,26
1645,0,58
1645,1,86
1645,2,8
1662,0,76
1662,1,57
1662,2,41
1646,0,43
1646,1,30
1646,2,22
1663,0,47
1663,1,36
1663,2,33
1647,0,103
1647,1,59
1647,2,65
1664,0,76
1664,1,56
1664,2,59
1648,0,19
1648,1,96
1648,2,83
1665,0,78
1665,1,71
1665,2,101
1649,0,79
1649,1,74
1649,2,73
1666,0,70
1666,1,56
1666,2,90
1650,0,55
1650,1,21
1650,2,43
1667,0,99
1667,1,98
1667,2,1
1651,0,58
1651,1,25
1651,2,73
1668,0,11
1668,1,97
1668,2,84
1652,0,83
1652,1,80
1652,2,81
1669,0,26
1669,1,2
1669,2,17
1653,0,13
1653,1,45
1653,2,38
1670,0,100
1670,1,30
1670,2,17
1654,0,96
1654,1,0
1654,2,35
1671,1,67
1671,2,9
1655,0,98
1655,1,66
1655,2,12
1672,0,85
1672,1,84
1672,2,35
1656,0,63
1656,1,88
1673,0,70
1656,2,68
1673,1,2
1673,2,59
1657,0,60
1657,1,99
1657,2,82
1674,0,78
1674,1,70
1674,2,9
1675,0,88
1658,0,9
1675,1,27
1658,1,86
1675,2,7
1658,2,22
1659,0,41
1659,1,62
1659,2,98
1676,0,88
1676,1,72
1676,2,33
1660,0,66
1660,1,26
1660,2,29
1677,0,61
1677,1,87
1677,2,59
1661,0,60
1661,1,74
1661,2,12
1678,0,23
1678,1,71
1678,2,68
1662,0,71
1662,1,53
1662,2,101
1679,0,66
1679,1,88
1679,2,8
1680,0,48
1663,0,90
1680,1,54
1663,1,8
1680,2,78
1663,2,73
1681,0,63
1681,1,16
1681,2,20
1664,0,96
1664,1,102
1664,2,59
1682,0,58
1682,1,85
1665,0,50
1665,1,28
1665,2,92
1666,0,89
1683,0,32
1666,1,12
1683,1,85
1666,2,40
1683,2,56
1667,0,63
1667,1,29
1667,2,36
1684,0,77
1684,1,61
1684,2,25
1685,0,39
1685,1,43
1685,2,52
1668,0,36
1668,1,30
1668,2,100
1686,0,14
1686,1,39
1686,2,84
1669,0,48
1669,1,19
1669,2,75
1687,0,43
1687,1,32
1687,2,69
1670,0,40
1670,1,18
1670,2,48
1671,0,71
1671,1,19
1688,0,28
1671,2,91
1688,1,7
1688,2,73
1672,0,79
1672,1,17
1672,2,84
1689,0,29
1689,1,70
1689,2,11
1690,0,9
1673,0,11
1690,1,7
1673,1,71
1690,2,77
1673,2,80
1691,0,100
1674,0,54
1691,1,76
1674,1,74
1691,2,70
1674,2,2
1675,0,53
1675,1,32
1692,0,4
1675,2,102
1692,1,80
1692,2,10
1676,0,24
1676,1,91
1676,2,69
1693,0,75
1693,1,94
1693,2,0
1677,0,52
1677,1,67
1677,2,80
1694,0,93
1694,1,51
1694,2,75
1695,0,14
1678,0,39
1695,1,16
1678,1,82
1695,2,35
1678,2,73
1679,0,27
1679,1,42
1679,2,23
1696,0,44
1696,1,91
1696,2,37
1680,0,30
1680,1,37
1680,2,77
1697,0,96
1697,1,88
1697,2,6
1681,0,43
1681,1,62
1681,2,56
1698,0,19
1698,1,62
1698,2,32
1682,0,103
1682,1,40
1682,2,27
1699,0,54
1699,1,32
1699,2,73
1683,0,68
1683,1,50
1683,2,99
1700,0,52
1700,1,41
1700,2,5
1684,0,14
1684,1,67
1684,2,71
1685,0,19
1685,1,33
1685,2,93
1686,0,50
1686,1,24
1686,2,44
1701,0,11
1701,1,85
1701,2,27
1687,0,36
1687,1,62
1687,2,69
1702,0,52
1702,1,96
1702,2,70
1688,0,95
1688,1,0
1688,2,99
1703,0,69
1703,1,65
1703,2,64
1689,0,51
1689,1,30
1689,2,93
1704,0,3
1704,1,71
1704,2,70
1705,0,71
1705,1,71
1705,2,95
1690,0,70
1690,1,86
1690,2,17
1706,0,66
1706,1,100
1706,2,82
1691,0,85
1691,1,37
1691,2,103
1707,0,61
1707,1,1
1707,2,5
1692,0,27
1692,1,40
1692,2,66
1708,0,0
1708,1,62
1708,2,87
1693,0,27
1693,1,43
1693,2,23
1709,0,68
1709,1,60
1709,2,92
1694,0,102
1694,1,24
1694,2,2
1710,0,46
1710,1,7
1710,2,51
1695,0,37
1695,1,48
1695,2,73
1711,0,33
1711,1,67
1711,2,101
1696,0,79
1696,1,89
1696,2,30
1712,0,65
1712,1,101
1712,2,23
1697,0,16
1697,1,38
1697,2,48
1713,0,88
1713,1,18
1713,2,85
1698,0,45
1698,1,72
1698,2,51
1714,0,72
1714,1,72
1699,0,0
1714,2,72
1699,1,46
1699,2,0
1715,0,70
1715,1,83
1715,2,25
1700,0,85
1700,1,73
1700,2,80
1716,0,19
1716,1,4
1716,2,59
1717,0,83
1717,1,69
1717,2,81
1718,0,2
1718,1,55
1718,2,3
1701,0,70
1701,1,82
1701,2,18
1719,0,26
1719,1,71
1719,2,73
1702,0,72
1702,1,95
1702,2,103
1720,0,38
1720,1,45
1720,2,52
1703,0,51
1703,1,25
1703,2,100
1721,0,42
1721,1,1
1721,2,59
1704,0,66
1704,1,68
1704,2,78
1722,0,50
1722,1,41
1722,2,72
1705,0,52
1705,1,66
1705,2,5
1723,0,61
1723,1,26
1723,2,6
1706,0,28
1706,1,54
1706,2,72
1724,0,11
1724,1,66
1724,2,74
1707,0,4
1707,1,9
1707,2,60
1725,0,44
1725,1,93
1725,2,47
1708,0,25
1708,1,61
1708,2,24
1726,0,81
1726,1,64
1726,2,16
1709,0,93
1709,1,82
1709,2,34
1727,0,97
1727,1,9
1727,2,82
1710,0,79
1710,1,35
1710,2,81
1728,0,50
1728,1,41
1728,2,83
1711,0,44
1711,1,36
1711,2,103
1729,0,40
1729,1,60
1729,2,22
1712,0,21
1712,1,81
1712,2,31
1730,0,81
1730,1,63
1730,2,18
1713,0,79
1713,1,43
1713,2,56
1731,0,36
1731,1,35
1731,2,43
1714,0,56
1714,1,88
1714,2,40
1732,0,40
1732,1,73
1732,2,46
1715,0,95
1715,1,66
1715,2,54
1733,0,43
1733,1,1
1733,2,62
1716,0,4
1716,1,100
1716,2,101
1734,0,88
1734,1,43
1734,2,46
1717,0,101
1717,1,67
1717,2,88
1735,0,61
1735,1,68
1735,2,54
1718,0,13
1718,1,28
1718,2,3
1736,0,85
1736,1,99
1736,2,91
1719,0,88
1719,1,50
1719,2,40
1737,0,15
1737,1,24
1737,2,20
1720,0,25
1720,1,35
1720,2,44
1738,0,51
1738,1,37
1738,2,66
1721,0,14
1721,1,68
1721,2,67
1739,0,34
1739,1,43
1739,2,4
1740,0,76
1740,1,83
1740,2,14
1722,0,13
1722,1,43
1722,2,63
1741,0,99
1741,1,2
1741,2,89
1723,0,12
1723,1,17
1723,2,40
1742,0,25
1742,1,4
1742,2,40
1724,0,14
1724,1,91
1724,2,85
1743,0,52
1743,1,54
1743,2,20
1725,0,101
1725,1,88
1725,2,39
1744,0,24
1744,1,40
1744,2,74
1726,0,64
1726,1,28
1726,2,23
1745,0,33
1745,1,43
1745,2,42
1727,0,77
1727,1,32
1727,2,8
1746,0,23
1746,1,23
1746,2,53
1728,0,16
1728,1,22
1728,2,85
1747,0,55
1747,1,28
1747,2,73
1729,0,88
1729,1,44
1729,2,68
1748,0,96
1748,1,61
1748,2,20
1730,0,3
1730,1,32
1730,2,20
1749,0,100
1749,1,25
1749,2,2
1731,0,63
1750,0,3
1731,1,50
1750,1,52
1731,2,35
1750,2,47
1751,0,25
1732,0,55
1751,1,47
1732,1,37
1751,2,79
1752,0,46
1752,1,3
1752,2,52
1733,0,13
1733,1,9
1733,2,83
1753,0,8
1753,1,30
1753,2,80
1734,0,70
1734,1,61
1734,2,77
1754,0,20
1754,1,14
1754,2,30
1735,0,8
1735,1,55
1735,2,9
1755,0,85
1755,1,56
1755,2,72
1736,0,62
1736,1,52
1736,2,76
1756,0,1
1756,1,33
1756,2,0
1737,0,31
1737,1,66
1737,2,24
1757,0,51
1757,1,33
1757,2,90
1738,0,69
1738,1,1
1738,2,71
1758,0,10
1739,0,50
1758,1,15
1739,1,6
1758,2,65
1739,2,61
1740,0,34
1740,1,98
1759,1,6

1759,2,19
1741,0,77
1741,1,45
1741,2,80
1760,0,99
1760,1,88
1760,2,48
1742,0,30
1742,1,67
1742,2,40
1761,0,101
1761,1,33
1761,2,70
1743,0,46
1743,1,54
1743,2,61
1762,0,14
1762,1,56
1762,2,42
1744,0,52
1744,1,22
1744,2,55
1763,0,101
1763,1,86
1763,2,23
1745,0,61
1745,1,73
1745,2,3
1764,0,68
1764,1,17
1764,2,89
1746,0,67
1746,1,46
1746,2,50
1765,0,74
1765,1,25
1765,2,43
1747,0,13
1747,1,14
1747,2,84
1766,0,72
1766,1,92
1766,2,33
1748,0,68
1748,1,23
1748,2,22
1767,0,30
1767,1,47
1767,2,63
1749,0,56
1749,1,70
1749,2,14
1768,0,28
1768,1,80
1768,2,19
1750,0,74
1750,1,44
1750,2,83
1769,0,52
1769,1,61
1769,2,45
1751,0,31
1751,1,66
1751,2,85
1770,0,95
1770,1,6
1770,2,66
1752,0,83
1752,1,94
1752,2,77
1771,0,33
1771,1,25
1771,2,22
1753,0,13
1753,1,50
1753,2,91
1772,0,25
1772,1,28
1772,2,34
1754,0,33
1754,1,33
1754,2,10
1773,0,55
1773,1,69
1773,2,46
1755,0,41
1755,1,102
1755,2,1
1774,0,42
1774,1,10
1774,2,27
1756,0,83
1756,1,31
1756,2,29
1775,0,53
1775,1,35
1775,2,41
1757,0,70
1757,1,0
1757,2,36
1776,0,71
1776,1,65
1776,2,54
1758,0,99
1758,1,43
1758,2,48
1777,0,84
1777,1,34
1777,2,93
1759,0,103
1759,1,87
1759,2,67
1778,0,69
1778,1,42
1778,2,49
1760,0,34
1760,1,53
1760,2,56
1779,0,40
1779,1,18
1779,2,36
1761,0,95
1761,1,46
1761,2,31
1780,0,81
1780,1,0
1780,2,93
1762,0,79
1762,1,98
1762,2,51
1781,0,69
1781,1,42
1781,2,90
1763,0,18
1763,1,66
1763,2,42
1782,0,30
1782,1,60
1782,2,97
1764,0,3
1764,1,58
1764,2,45
1783,0,31
1783,1,64
1783,2,56
1765,0,36
1765,1,14
1765,2,34
1784,0,77
1784,1,85
1784,2,87
1766,0,21
1766,1,81
1766,2,31
1785,0,90
1785,1,50
1785,2,14
1767,0,0
1767,1,61
1767,2,43
1786,0,38
1786,1,18
1786,2,37
1768,0,38
1768,1,9
1768,2,15
1787,0,34
1787,1,38
1787,2,18
1769,0,67
1769,1,3
1769,2,53
1788,0,17
1788,1,94
1788,2,97
1770,0,22
1770,1,29
1770,2,76
1789,0,40
1789,1,42
1789,2,37
1771,0,65
1771,1,13
1771,2,76
1790,0,93
1790,1,18
1790,2,63
1772,0,12
1772,1,78
1772,2,88
1791,0,22
1791,1,10
1791,2,90
1773,0,20
1773,1,13
1773,2,56
1792,0,86
1792,1,56
1792,2,67
1774,0,20
1774,1,41
1774,2,47
1793,0,78
1793,1,76
1793,2,3
1775,0,32
1775,1,30
1775,2,8
1794,0,14
1794,1,15
1794,2,57
1776,0,100
1776,1,41
1776,2,25
1795,0,51
1795,1,6
1795,2,17
1777,0,92
1777,1,92
1796,0,15
1777,2,32
1796,1,97
1796,2,3
1778,0,87
1778,1,0
1778,2,84
1797,0,96
1797,1,53
1797,2,83
1779,0,75
1779,1,14
1779,2,11
1798,0,31
1798,1,15
1798,2,34
1780,0,17
1780,1,7
1780,2,94
1799,0,65
1799,1,15
1799,2,18
1781,0,5
1781,1,76
1781,2,96
1800,0,100
1800,1,53
1800,2,10
1782,0,5
1782,1,62
1782,2,53
1783,0,12
1783,1,103
1783,2,63
1784,0,84
1784,1,95
1784,2,95
1801,0,80
1801,1,37
1801,2,66
1785,0,63
1785,1,101
1785,2,55
1802,0,26
1802,1,10
1802,2,88
1786,0,12
1786,1,96
1786,2,73
1803,0,80
1803,1,79
1803,2,3
1787,0,5
1787,1,73
1787,2,65
1804,0,69
1804,1,0
1804,2,85
1788,0,1
1788,1,58
1788,2,84
1805,0,11
1805,1,79
1805,2,66
1789,0,32
1789,1,87
1789,2,23
1806,0,58
1806,1,40
1806,2,7
1790,0,51
1790,1,25
1790,2,12
1807,0,99
1807,1,88
1807,2,90
1791,0,83
1791,1,36
1791,2,61
1808,0,63
1808,1,32
1808,2,22
1792,0,83
1792,1,102
1792,2,64
1809,0,49
1809,1,14
1809,2,18
1793,0,0
1793,1,93
1793,2,19
1810,0,68
1810,1,71
1810,2,44
1794,0,61
1794,1,60
1794,2,7
1811,0,86
1811,1,60
1811,2,29
1795,0,59
1795,1,53
1795,2,73
1812,0,37
1812,1,84
1812,2,46
1796,0,0
1796,1,81
1796,2,7
1813,0,29
1813,1,98
1813,2,1
1797,0,77
1797,1,3
1797,2,90
1814,0,73
1814,1,12
1814,2,60
1798,0,41
1798,1,59
1798,2,64
1815,0,31
1815,1,80
1815,2,97
1799,0,23
1799,1,46
1799,2,69
1816,0,4
1816,1,26
1816,2,63
1800,0,50
1800,1,66
1800,2,4
1817,0,22
1817,1,32
1817,2,51
1818,0,55
1818,1,44
1818,2,83
1819,0,36
1819,1,83
1819,2,20
1801,0,98
1801,1,18
1801,2,97
1820,0,12
1820,1,27
1820,2,96
1802,0,84
1802,1,33
1802,2,40
1821,0,75
1821,1,45
1821,2,37
1803,0,11
1803,1,90
1803,2,6
1822,0,3
1822,1,73
1822,2,18
1804,0,38
1804,1,58
1804,2,5
1823,0,91
1823,1,17
1823,2,94
1805,0,97
1805,1,99
1805,2,17
1806,0,79
1806,1,94
1806,2,57
