Step,Agent_ID,Yard
6125,0,74
6125,1,101
6125,2,29
6126,0,8
6126,1,57
6126,2,71
6127,0,65
6127,1,36
6127,2,93
6128,0,61
6128,1,45
6128,2,6
6129,0,4
6129,1,13
6129,2,95
6130,0,26
6130,1,40
6130,2,22
6131,0,96
6131,1,63
6131,2,28
6132,0,101
6132,1,44
6132,2,72
6133,0,23
6133,1,42
6133,2,58
6134,0,68
6134,1,98
6134,2,21
6135,0,15
6135,1,1
6135,2,81
6136,0,18
6136,1,45
6136,2,12
6137,0,86
6137,1,30
6137,2,10
6138,0,90
6138,1,96
6138,2,20
6139,0,52
6139,1,96
6139,2,81
6140,0,71
6140,1,81
6140,2,75
6141,0,75
6141,1,16
6141,2,48
6142,0,9
6142,1,13
6142,2,75
6143,0,94
6143,1,35
6143,2,15
6144,0,27
6144,1,68
6144,2,32
6145,0,20
6145,1,87
6145,2,21
6146,0,94
6146,1,81
6146,2,74
6147,0,80
6147,1,51
6147,2,82
6148,0,51
6148,1,53
6148,2,90
6149,0,43
6149,1,81
6149,2,84
6150,0,49
6150,1,57
6150,2,15
6151,0,27
6151,1,24
6151,2,23
6152,0,27
6152,1,8
6152,2,23
6153,0,5
6153,1,81
6153,2,93
6154,0,29
6154,1,3
6154,2,98
6155,0,70
6155,1,81
6155,2,38
6156,0,83
6156,1,18
6156,2,50
6157,0,36
6157,1,22
6157,2,72
6158,0,98
6158,1,93
6158,2,55
6159,0,44
6159,1,0
6159,2,58
6160,0,93
6160,1,12
6160,2,96
6161,0,82
6161,1,33
6161,2,19
6162,0,54
6162,1,33
6162,2,35
6163,0,22
6163,1,81
6163,2,79
6164,0,54
6164,1,70
6164,2,52
6165,0,19
6165,1,46
6165,2,89
6166,0,59
6166,1,11
6166,2,54
6167,0,5
6167,1,98
6167,2,29
6168,0,50
6168,1,30
6168,2,64
6169,0,31
6169,1,32
6169,2,87
6170,0,76
6170,1,16
6170,2,74
6171,0,48
6171,1,70
6171,2,36
6172,0,3
6172,1,85
6172,2,75
6173,0,20
6173,1,40
6173,2,94
6174,0,54
6174,1,58
6174,2,79
6175,0,44
6175,1,32
6175,2,74
6176,0,10
6176,1,2
6176,2,83
6177,0,92
6177,1,4
6177,2,70
6178,0,88
6178,1,69
6178,2,32
6179,0,62
6179,1,9
6179,2,101
6180,0,18
6180,1,63
6180,2,68
6181,0,44
6181,1,48
6181,2,70
6182,0,48
6182,1,31
6182,2,46
6183,0,59
6183,1,75
6183,2,35
6184,0,32
6184,1,14
6184,2,25
6185,0,58
6185,1,66
6185,2,61
6186,0,74
6186,1,1
6186,2,30
6187,0,98
6187,1,29
6187,2,84
6188,0,72
6188,1,63
6188,2,17
6189,0,4
6189,1,68
6189,2,89
6190,0,13
6190,1,100
6190,2,37
6191,0,29
6191,1,75
6191,2,19
6192,0,81
6192,1,70
6192,2,85
6193,0,62
6193,1,40
6193,2,16
6194,0,92
6194,1,53
6194,2,94
6195,0,89
6195,1,85
6195,2,54
6196,0,5
6196,1,51
6196,2,88
6197,0,71
6197,1,72
6197,2,83
6198,0,67
6198,1,24
6198,2,57
6199,0,54
6199,1,58
6199,2,61
6200,0,7
6200,1,61
6200,2,47
6201,0,49
6201,1,83
6201,2,64
6202,0,29
6202,1,20
6202,2,71
6203,0,53
6203,1,54
6203,2,73
6204,0,74
6204,1,31
6204,2,27
6205,0,2
6205,1,19
6205,2,89
6206,0,33
6206,1,95
6206,2,28
6207,0,39
6207,1,13
6207,2,77
6208,0,17
6208,1,49
6208,2,65
6209,0,1
6209,1,55
6209,2,15
6210,0,26
6210,1,46
6210,2,19
6211,0,26
6211,1,45
6211,2,28
6212,0,69
6212,1,40
6212,2,25
6213,0,83
6213,1,58
6213,2,30
6214,0,63
6214,1,51
6214,2,21
6215,0,46
6215,1,43
6215,2,62
6216,0,95
6216,1,46
6216,2,98
6217,0,4
6217,1,64
6217,2,81
6218,0,39
6218,1,50
6218,2,81
6219,0,2
6219,1,77
6219,2,32
6220,0,62
6220,1,53
6220,2,20
6221,0,95
6221,1,58
6221,2,1
6222,0,67
6222,1,71
6222,2,95
6223,0,68
6223,1,17
6223,2,13
6224,0,55
6224,1,45
6224,2,64
6225,0,87
6225,1,61
6225,2,37
6226,0,71
6226,1,53
6226,2,40
6227,0,30
6227,1,25
6227,2,26
6228,0,5
6228,1,64
6228,2,32
6229,0,29
6229,1,28
6229,2,43
6230,0,52
6230,1,3
6230,2,65
6231,0,2
6231,1,74
6231,2,95
6232,0,39
6232,1,0
6232,2,59
6233,0,101
6233,1,66
6233,2,15
6234,0,69
6234,1,17
6234,2,31
6235,0,97
6235,1,49
6235,2,69
6236,0,15
6236,1,97
6236,2,2
6237,0,31
6237,1,6
6237,2,25
6238,0,67
6238,1,65
6238,2,61
6239,0,3
6239,1,55
6239,2,57
6240,0,18
6240,1,29
6240,2,96
6241,0,21
6241,1,20
6241,2,51
6242,0,8
6242,1,7
6242,2,44
6243,0,25
6243,1,9
6243,2,82
6244,0,31
6244,1,42
6244,2,93
6245,0,46
6245,1,21
6245,2,15
6246,0,33
6246,1,74
6246,2,90
6247,0,16
6247,1,101
6247,2,25
6248,0,48
6248,1,56
6248,2,52
6249,0,78
6249,1,50
6249,2,6
6250,0,33
6250,1,11
6250,2,17
6251,0,6
6251,1,81
6251,2,81
6252,0,43
6252,1,70
6252,2,22
6253,0,89
6253,1,12
6253,2,68
6254,0,20
6254,1,66
6254,2,96
6255,0,73
6255,1,60
6255,2,33
6256,0,91
6256,1,88
6256,2,36
6257,0,1
6257,1,61
6257,2,92
6258,0,64
6258,1,21
6258,2,44
6259,0,2
6259,1,27
6259,2,36
6260,0,21
6260,1,80
6260,2,9
6261,0,54
6261,1,22
6261,2,47
6262,0,17
6262,1,68
6262,2,53
6263,0,78
6263,1,87
6263,2,85
6264,0,65
6264,1,63
6264,2,93
6265,0,89
6265,1,13
6265,2,100
6266,0,47
6266,1,15
6266,2,60
6267,0,45
6267,1,37
6267,2,93
6268,0,21
6268,1,43
6268,2,63
6269,0,59
6269,1,18
6269,2,100
6270,0,0
6270,1,43
6270,2,28
6271,0,43
6271,1,15
6271,2,11
6272,0,48
6272,1,18
6272,2,18
6273,0,49
6273,1,66
6273,2,90
6274,0,30
6274,1,69
6274,2,76
6275,0,29
6275,1,95
6275,2,93
6276,0,34
6276,1,61
6276,2,46
6277,0,4
6277,1,17
6277,2,65
6278,0,46
6278,1,70
6278,2,14
6279,0,87
6279,1,83
6279,2,72
6280,0,55
6280,1,10
6280,2,13
6281,0,22
6281,1,40
6281,2,67
6282,0,0
6282,1,30
6282,2,23
6283,0,7
6283,1,8
6283,2,19
6284,0,42
6284,1,36
6284,2,24
6285,0,97
6285,1,37
6285,2,55
6286,0,12
6286,1,22
6286,2,54
6287,0,49
6287,1,11
6287,2,40
6288,0,38
6288,1,84
6288,2,37
6289,0,75
6289,1,18
6289,2,2
6290,0,43
6290,1,91
6290,2,92
6291,0,11
6291,1,80
6291,2,99
6292,0,44
6292,1,76
6292,2,100
6293,0,65
6293,1,81
6293,2,71
6294,0,22
6294,1,50
6294,2,44
6295,0,34
6295,1,71
6295,2,99
6296,0,77
6296,1,4
6296,2,38
6297,0,49
6297,1,8
6297,2,85
6298,0,29
6298,1,41
6298,2,78
6299,0,24
6299,1,8
6299,2,93
6300,0,54
6300,1,43
6300,2,21
6301,0,58
6301,1,81
6301,2,67
6302,0,7
6302,1,14
6302,2,7
6303,0,47
6303,1,17
6303,2,51
6304,0,23
6304,1,42
6304,2,84
6305,0,49
6305,1,51
6305,2,13
6306,0,13
6306,1,80
6306,2,91
6307,0,13
6307,1,12
6307,2,30
6308,0,77
6308,1,52
6308,2,75
6309,0,8
6309,1,56
6309,2,18
6310,0,68
6310,1,43
6310,2,43
6311,0,7
6311,1,45
6311,2,40
6312,0,98
6312,1,24
6312,2,42
6313,0,99
6313,1,0
6313,2,95
6314,0,75
6314,1,62
6314,2,83
6315,0,27
6315,1,53
6315,2,93
6316,0,12
6316,1,5
6316,2,48
6317,0,11
6317,1,3
6317,2,41
6318,0,36
6318,1,97
6318,2,15
6319,0,68
6319,1,30
6319,2,9
6320,0,41
6320,1,22
6320,2,29
6321,0,72
6321,1,53
6321,2,79
6322,0,14
6322,1,15
6322,2,78
6323,0,49
6323,1,74
6323,2,67
6324,0,25
6324,1,80
6324,2,51
6325,0,72
6325,1,25
6325,2,98
6326,0,47
6326,1,55
6326,2,80
6327,0,41
6327,1,70
6327,2,12
6328,0,86
6328,1,96
6328,2,72
6329,0,36
6329,1,4
6329,2,91
6330,0,82
6330,1,77
6330,2,84
6331,0,44
6331,1,46
6331,2,19
6332,0,12
6332,1,20
6332,2,7
6333,0,17
6333,1,38
6333,2,49
6334,0,58
6334,1,52
6334,2,20
6335,0,62
6335,1,19
6335,2,64
6336,0,75
6336,1,6
6336,2,25
6337,0,50
6337,1,99
6337,2,59
6338,0,94
6338,1,24
6338,2,16
6339,0,16
6339,1,5
6339,2,54
6340,0,78
6340,1,75
6340,2,82
6341,0,67
6341,1,20
6341,2,83
6342,0,101
6342,1,5
6342,2,41
6343,0,68
6343,1,30
6343,2,57
6344,0,79
6344,1,6
6344,2,76
6345,0,80
6345,1,37
6345,2,79
6346,0,40
6346,1,48
6346,2,82
6347,0,81
6347,1,44
6347,2,1
6348,0,8
6348,1,95
6348,2,22
6349,0,93
6349,1,97
6349,2,0
6350,0,38
6350,1,0
6350,2,24
6351,0,24
6351,1,52
6351,2,54
6352,0,101
6352,1,15
6352,2,63
6353,0,51
6353,1,45
6353,2,8
6354,0,34
6354,1,101
6354,2,86
6355,0,52
6355,1,17
6355,2,79
6356,0,21
6356,1,11
6356,2,4
6357,0,14
6357,1,5
6357,2,6
6358,0,73
6358,1,80
6358,2,90
6359,0,40
6359,1,61
6359,2,6
6360,0,45
6360,1,35
6360,2,52
6361,0,95
6361,1,55
6361,2,67
6362,0,73
6362,1,5
6362,2,11
6363,0,28
6363,1,30
6363,2,33
6364,0,37
6364,1,36
6364,2,12
6365,0,34
6365,1,72
6365,2,99
6366,0,26
6366,1,87
6366,2,23
6367,0,39
6367,1,60
6367,2,43
6368,0,44
6368,1,91
6368,2,79
6369,0,71
6369,1,19
6369,2,51
6370,0,45
6370,1,16
6370,2,24
6371,0,36
6371,1,72
6371,2,2
6372,0,7
6372,1,16
6372,2,24
6373,0,0
6373,1,73
6373,2,12
6374,0,45
6374,1,6
6374,2,89
6375,0,78
6375,1,62
6375,2,93
6376,0,41
6376,1,48
6376,2,92
6377,0,5
6377,1,49
6377,2,4
6378,0,62
6378,1,9
6378,2,98
6379,0,34
6379,1,4
6379,2,31
6380,0,45
6380,1,67
6380,2,47
6381,0,80
6381,1,45
6381,2,4
6382,0,52
6382,1,17
6382,2,16
6383,0,13
6383,1,29
6383,2,68
6384,0,17
6384,1,99
6384,2,13
6385,0,1
6385,1,37
6385,2,83
6386,0,29
6386,1,71
6386,2,24
6387,0,52
6387,1,76
6387,2,2
6388,0,33
6388,1,40
6388,2,39
6389,0,95
6389,1,98
6389,2,92
6390,0,22
6390,1,87
6390,2,37
6391,0,16
6391,1,9
6391,2,93
6392,0,101
6392,1,39
6392,2,61
6393,0,61
6393,1,8
6393,2,32
6394,0,46
6394,1,9
6394,2,97
6395,0,49
6395,1,84
6395,2,39
6396,0,43
6396,1,0
6396,2,11
6397,0,54
6397,1,69
6397,2,43
6398,0,94
6398,1,84
6398,2,66
6399,0,7
6399,1,53
6399,2,29
6400,0,58
6400,1,74
6400,2,0
6401,0,58
6401,1,50
6401,2,87
6402,0,92
6402,1,77
6402,2,25
6403,0,44
6403,1,54
6403,2,6
6404,0,86
6404,1,68
6404,2,74
6405,0,21
6405,1,70
6405,2,51
6406,0,60
6406,1,36
6406,2,28
6407,0,11
6407,1,11
6407,2,0
6408,0,83
6408,1,47
6408,2,72
6409,0,83
6409,1,94
6409,2,82
6410,0,53
6410,1,39
6410,2,0
6411,0,86
6411,1,26
6411,2,31
6412,0,7
6412,1,64
6412,2,37
6413,0,35
6413,1,62
6413,2,71
6414,0,96
6414,1,7
6414,2,51
6415,0,68
6415,1,92
6415,2,70
6416,0,87
6416,1,16
6416,2,46
6417,0,74
6417,1,23
6417,2,98
6418,0,28
6418,1,38
6418,2,54
6419,0,79
6419,1,55
6419,2,8
6420,0,97
6420,1,3
6420,2,89
6421,0,68
6421,1,98
6421,2,14
6422,0,35
6422,1,84
6422,2,101
6423,0,30
6423,1,60
6423,2,32
6424,0,78
6424,1,6
6424,2,22
6425,0,100
6425,1,22
6425,2,5
6426,0,29
6426,1,72
6426,2,4
6427,0,19
6427,1,99
6427,2,75
6428,0,39
6428,1,46
6428,2,67
6429,0,54
6429,1,2
6429,2,59
6430,0,42
6430,1,43
6430,2,85
6431,0,34
6431,1,95
6431,2,29
6432,0,61
6432,1,94
6432,2,68
6433,0,81
6433,1,29
6433,2,38
6434,0,38
6434,1,25
6434,2,90
6435,0,43
6435,1,38
6435,2,11
6436,0,1
6436,1,73
6436,2,87
6437,0,70
6437,1,77
6437,2,5
6438,0,14
6438,1,83
6438,2,58
6439,0,29
6439,1,94
6439,2,31
6440,0,27
6440,1,94
6440,2,38
6441,0,16
6441,1,52
6441,2,31
6442,0,88
6442,1,20
6442,2,60
6443,0,61
6443,1,43
6443,2,55
6444,0,101
6444,1,76
6444,2,97
6445,0,12
6445,1,29
6445,2,67
6446,0,31
6446,1,76
6446,2,34
6447,0,79
6447,1,34
6447,2,4
6448,0,44
6448,1,67
6448,2,75
6449,0,27
6449,1,39
6449,2,36
6450,0,92
6450,1,11
6450,2,65
6451,0,36
6451,1,68
6451,2,88
6452,0,32
6452,1,90
6452,2,26
6453,0,65
6453,1,50
6453,2,24
6454,0,62
6454,1,23
6454,2,89
6455,0,94
6455,1,3
6455,2,14
6456,0,74
6456,1,76
6456,2,57
6457,0,50
6457,1,23
6457,2,68
6458,0,66
6458,1,59
6458,2,48
6459,0,56
6459,1,26
6459,2,24
6460,0,53
6460,1,100
6460,2,70
6461,0,13
6461,1,74
6461,2,60
6462,0,18
6462,1,29
6462,2,89
6463,0,31
6463,1,26
6463,2,68
6464,0,55
6464,1,17
6464,2,43
6465,0,4
6465,1,11
6465,2,67
6466,0,2
6466,1,82
6466,2,72
6467,0,16
6467,1,25
6467,2,22
6468,0,48
6468,1,78
6468,2,44
6469,0,22
6469,1,35
6469,2,59
6470,0,17
6470,1,8
6470,2,97
6471,0,56
6471,1,44
6471,2,60
6472,0,70
6472,1,62
6472,2,41
6473,0,30
6473,1,65
6473,2,60
6474,0,42
6474,1,91
6474,2,86
6475,0,87
6475,1,73
6475,2,35
6476,0,62
6476,1,75
6476,2,66
6477,0,75
6477,1,27
6477,2,40
6478,0,1
6478,1,87
6478,2,3
6479,0,52
6479,1,19
6479,2,53
6480,0,79
6480,1,82
6480,2,1
6481,0,94
6481,1,89
6481,2,23
6482,0,59
6482,1,59
6482,2,53
6483,0,20
6483,1,84
6483,2,76
6484,0,62
6484,1,86
6484,2,3
6485,0,92
6485,1,42
6485,2,87
6486,0,20
6486,1,11
6486,2,18
6487,0,97
6487,1,23
6487,2,11
6488,0,89
6488,1,35
6488,2,29
6489,0,70
6489,1,25
6489,2,2
6490,0,100
6490,1,34
6490,2,95
6491,0,62
6491,1,36
6491,2,23
6492,0,98
6492,1,70
6492,2,88
6493,0,21
6493,1,54
6493,2,11
6494,0,98
6494,1,72
6494,2,61
6495,0,32
6495,1,89
6495,2,5
6496,0,6
6496,1,0
6496,2,56
6497,0,6
6497,1,51
6497,2,75
6498,0,45
6498,1,70
6498,2,96
6499,0,19
6499,1,16
6499,2,97
6500,0,79
6500,1,19
6500,2,87
6501,0,51
6501,1,99
6501,2,82
6502,0,67
6502,1,32
6502,2,80
6503,0,5
6503,1,43
6503,2,33
6504,0,26
6504,1,42
6504,2,22
6505,0,51
6505,1,22
6505,2,37
6506,0,86
6506,1,41
6506,2,20
6507,0,98
6507,1,80
6507,2,9
6508,0,75
6508,1,73
6508,2,85
6509,0,23
6509,1,91
6509,2,24
6510,0,75
6510,1,52
6510,2,1
6511,0,49
6511,1,94
6511,2,31
6512,0,13
6512,1,97
6512,2,20
6513,0,86
6513,1,90
6513,2,88
6514,0,0
6514,1,96
6514,2,24
6515,0,29
6515,1,45
6515,2,2
6516,0,46
6516,1,40
6516,2,57
6517,0,16
6517,1,50
6517,2,85
6518,0,98
6518,1,22
6518,2,42
6519,0,0
6519,1,58
6519,2,2
6520,0,52
6520,1,100
6520,2,43
6521,0,29
6521,1,85
6521,2,24
6522,0,48
6522,1,9
6522,2,45
6523,0,22
6523,1,2
6523,2,17
6524,0,25
6524,1,56
6524,2,73
6525,0,89
6525,1,85
6525,2,65
6526,0,37
6526,1,101
6526,2,59
6527,0,72
6527,1,28
6527,2,92
6528,0,69
6528,1,7
6528,2,44
6529,0,41
6529,1,100
6529,2,90
6530,0,37
6530,1,77
6530,2,87
6531,0,2
6531,1,70
6531,2,89
6532,0,30
6532,1,75
6532,2,91
6533,0,89
6533,1,11
6533,2,34
6534,0,40
6534,1,28
6534,2,13
6535,0,63
6535,1,21
6535,2,69
6536,0,54
6536,1,26
6536,2,70
6537,0,33
6537,1,99
6537,2,74
6538,0,16
6538,1,48
6538,2,36
6539,0,99
6539,1,55
6539,2,51
6540,0,23
6540,1,90
6540,2,60
6541,0,92
6541,1,43
6541,2,78
6542,0,13
6542,1,51
6542,2,10
6543,0,47
6543,1,44
6543,2,67
6544,0,18
6544,1,95
6544,2,100
6545,0,65
6545,1,26
6545,2,2
6546,0,72
6546,1,19
6546,2,0
6547,0,88
6547,1,8
6547,2,68
6548,0,50
6548,1,62
6548,2,74
6549,0,6
6549,1,57
6549,2,94
6550,0,7
6550,1,53
6550,2,42
6551,0,24
6551,1,76
6551,2,93
6552,0,91
6552,1,90
6552,2,8
6553,0,84
6553,1,84
6553,2,81
6554,0,95
6554,1,47
6554,2,98
6555,0,50
6555,1,10
6555,2,101
6556,0,11
6556,1,39
6556,2,33
6557,0,29
6557,1,13
6557,2,32
6558,0,52
6558,1,23
6558,2,45
6559,0,93
6559,1,85
6559,2,25
6560,0,72
6560,1,63
6560,2,33
6561,0,60
6561,1,39
6561,2,83
6562,0,74
6562,1,95
6562,2,2
6563,0,12
6563,1,29
6563,2,15
6564,0,91
6564,1,24
6564,2,45
6565,0,97
6565,1,26
6565,2,57
6566,0,15
6566,1,73
6566,2,90
6567,0,98
6567,1,1
6567,2,69
6568,0,41
6568,1,95
6568,2,15
6569,0,78
6569,1,90
6569,2,15
6570,0,4
6570,1,55
6570,2,25
6571,0,95
6571,1,19
6571,2,72
6572,0,63
6572,1,1
6572,2,62
6573,0,21
6573,1,100
6573,2,50
6574,0,36
6574,1,34
6574,2,5
6575,0,89
6575,1,92
6575,2,49
6576,0,25
6576,1,15
6576,2,82
6577,0,80
6577,1,86
6577,2,88
6578,0,53
6578,1,58
6578,2,86
6579,0,1
6579,1,35
6579,2,12
6580,0,94
6580,1,65
6580,2,55
6581,0,66
6581,1,58
6581,2,90
6582,0,86
6582,1,21
6582,2,59
6583,0,13
6583,1,30
6583,2,40
6584,0,28
6584,1,35
6584,2,16
6585,0,66
6585,1,89
6585,2,13
6586,0,10
6586,1,36
6586,2,7
6587,0,37
6587,1,60
6587,2,31
6588,0,75
6588,1,101
6588,2,75
6589,0,90
6589,1,60
6589,2,72
6590,0,82
6590,1,39
6590,2,69
6591,0,43
6591,1,16
6591,2,45
6592,0,86
6592,1,1
6592,2,59
6593,0,40
6593,1,95
6593,2,37
6594,0,1
6594,1,59
6594,2,94
6595,0,0
6595,1,12
6595,2,64
6596,0,82
6596,1,39
6596,2,6
6597,0,49
6597,1,4
6597,2,31
6598,0,73
6598,1,54
6598,2,92
6599,0,64
6599,1,17
6599,2,100
6600,0,82
6600,1,82
6600,2,83
6601,0,76
6601,1,63
6601,2,39
6602,0,43
6602,1,89
6602,2,57
6603,0,32
6603,1,55
6603,2,15
6604,0,62
6604,1,86
6604,2,22
6605,0,99
6605,1,65
6605,2,8
6606,0,94
6606,1,40
6606,2,96
6607,0,60
6607,1,100
6607,2,42
6608,0,43
6608,1,71
6608,2,26
6609,0,7
6609,1,47
6609,2,28
6610,0,55
6610,1,80
6610,2,21
6611,0,87
6611,1,61
6611,2,23
6612,0,73
6612,1,92
6612,2,44
6613,0,59
6613,1,85
6613,2,57
6614,0,33
6614,1,96
6614,2,38
6615,0,60
6615,1,42
6615,2,21
6616,0,88
6616,1,27
6616,2,91
6617,0,21
6617,1,10
6617,2,96
6618,0,36
6618,1,92
6618,2,18
6619,0,42
6619,1,44
6619,2,16
6620,0,6
6620,1,30
6620,2,49
6621,0,97
6621,1,47
6621,2,46
6622,0,91
6622,1,9
6622,2,96
6623,0,8
6623,1,17
6623,2,23
6624,0,13
6624,1,72
6624,2,85
6625,0,73
6625,1,60
6625,2,36
6626,0,83
6626,1,43
6626,2,16
6627,0,42
6627,1,36
6627,2,20
6628,0,37
6628,1,23
6628,2,69
6629,0,79
6629,1,40
6629,2,50
6630,0,62
6630,1,34
6630,2,71
6631,0,40
6631,1,43
6631,2,75
6632,0,54
6632,1,59
6632,2,6
6633,0,33
6633,1,35
6633,2,76
6634,0,11
6634,1,40
6634,2,23
6635,0,44
6635,1,92
6635,2,73
6636,0,11
6636,1,35
6636,2,41
6637,0,26
6637,1,36
6637,2,1
6638,0,15
6638,1,63
6638,2,81
6639,0,82
6639,1,96
6639,2,48
6640,0,62
6640,1,19
6640,2,42
6641,0,98
6641,1,17
6641,2,96
6642,0,51
6642,1,36
6642,2,22
6643,0,56
6643,1,51
6643,2,7
6644,0,23
6644,1,33
6644,2,24
6645,0,76
6645,1,66
6645,2,93
6646,0,91
6646,1,92
6646,2,85
6647,0,96
6647,1,98
6647,2,78
6648,0,17
6648,1,11
6648,2,35
6649,0,12
6649,1,30
6649,2,74
6650,0,59
6650,1,27
6650,2,24
6651,0,45
6651,1,61
6651,2,90
6652,0,49
6652,1,42
6652,2,70
6653,0,87
6653,1,66
6653,2,32
6654,0,23
6654,1,74
6654,2,71
6655,0,87
6655,1,13
6655,2,54
6656,0,39
6656,1,91
6656,2,52
6657,0,46
6657,1,64
6657,2,11
6658,0,20
6658,1,29
6658,2,55
6659,0,65
6659,1,86
6659,2,40
6660,0,6
6660,1,68
6660,2,76
6661,0,86
6661,1,79
6661,2,49
6662,0,13
6662,1,87
6662,2,74
6663,0,76
6663,1,68
6663,2,96
6664,0,59
6664,1,30
6664,2,53
6665,0,65
6665,1,79
6665,2,65
6666,0,45
6666,1,5
6666,2,81
6667,0,77
6667,1,9
6667,2,75
6668,0,4
6668,1,27
6668,2,10
6669,0,35
6669,1,5
6669,2,93
6670,0,77
6670,1,53
6670,2,39
6671,0,60
6671,1,75
6671,2,96
6672,0,10
6672,1,67
6672,2,11
6673,0,32
6673,1,79
6673,2,100
6674,0,68
6674,1,69
6674,2,29
6675,0,59
6675,1,40
6675,2,15
6676,0,53
6676,1,3
6676,2,2
6677,0,34
6677,1,45
6677,2,2
6678,0,36
6678,1,50
6678,2,11
6679,0,92
6679,1,32
6679,2,84
6680,0,18
6680,1,32
6680,2,64
6681,0,85
6681,1,52
6681,2,57
6682,0,29
6682,1,33
6682,2,75
6683,0,100
6683,1,2
6683,2,76
6684,0,74
6684,1,70
6684,2,94
6685,0,60
6685,1,95
6685,2,96
6686,0,72
6686,1,77
6686,2,23
6687,0,82
6687,1,16
6687,2,78
6688,0,77
6688,1,29
6688,2,53
6689,0,54
6689,1,16
6689,2,94
6690,0,31
6690,1,63
6690,2,56
6691,0,67
6691,1,5
6691,2,56
6692,0,83
6692,1,16
6692,2,46
6693,0,84
6693,1,52
6693,2,101
6694,0,41
6694,1,27
6694,2,26
6695,0,55
6695,1,94
6695,2,69
6696,0,60
6696,1,17
6696,2,46
6697,0,13
6697,1,38
6697,2,22
6698,0,30
6698,1,61
6698,2,39
6699,0,94
6699,1,36
6699,2,64
6700,0,89
6700,1,4
6700,2,76
6701,0,45
6701,1,63
6701,2,38
6702,0,89
6702,1,54
6702,2,89
6703,0,81
6703,1,83
6703,2,38
6704,0,92
6704,1,20
6704,2,57
6705,0,38
6705,1,95
6705,2,37
6706,0,56
6706,1,71
6706,2,83
6707,0,10
6707,1,73
6707,2,10
6708,0,10
6708,1,54
6708,2,94
6709,0,83
6709,1,75
6709,2,12
6710,0,5
6710,1,57
6710,2,48
6711,0,82
6711,1,46
6711,2,64
6712,0,62
6712,1,52
6712,2,92
6713,0,41
6713,1,90
6713,2,34
6714,0,75
6714,1,80
6714,2,45
6715,0,6
6715,1,73
6715,2,66
6716,0,67
6716,1,92
6716,2,57
6717,0,63
6717,1,32
6717,2,22
6718,0,70
6718,1,14
6718,2,83
6719,0,47
6719,1,11
6719,2,33
6720,0,79
6720,1,45
6720,2,93
6721,0,53
6721,1,61
6721,2,10
6722,0,2
6722,1,24
6722,2,1
6723,0,15
6723,1,13
6723,2,61
6724,0,30
6724,1,18
6724,2,84
6725,0,31
6725,1,59
6725,2,57
6726,0,57
6726,1,100
6726,2,11
6727,0,12
6727,1,63
6727,2,53
6728,0,77
6728,1,88
6728,2,37
6729,0,21
6729,1,40
6729,2,68
6730,0,50
6730,1,51
6730,2,51
6731,0,92
6731,1,46
6731,2,73
6732,0,84
6732,1,87
6732,2,7
6733,0,36
6733,1,31
6733,2,18
6734,0,29
6734,1,47
6734,2,39
6735,0,75
6735,1,36
6735,2,24
6736,0,72
6736,1,1
6736,2,38
6737,0,54
6737,1,7
6737,2,11
6738,0,83
6738,1,60
6738,2,51
6739,0,21
6739,1,56
6739,2,20
6740,0,37
6740,1,24
6740,2,17
6741,0,27
6741,1,47
6741,2,18
6742,0,54
6742,1,58
6742,2,92
6743,0,82
6743,1,79
6743,2,59
6744,0,43
6744,1,58
6744,2,10
6745,0,95
6745,1,89
6745,2,76
6746,0,3
6746,1,31
6746,2,57
6747,0,42
6747,1,29
6747,2,55
6748,0,69
6748,1,7
6748,2,48
6749,0,37
6749,1,55
6749,2,36
6750,0,93
6750,1,76
6750,2,72
6751,0,33
6751,1,97
6751,2,30
6752,0,10
6752,1,61
6752,2,78
6753,0,23
6753,1,65
6753,2,11
6754,0,100
6754,1,39
6754,2,51
6755,0,34
6755,1,27
6755,2,1
6756,0,92
6756,1,13
6756,2,85
6757,0,69
6757,1,86
6757,2,11
6758,0,90
6758,1,70
6758,2,67
6759,0,1
6759,1,47
6759,2,53
6760,0,27
6760,1,66
6760,2,96
6761,0,73
6761,1,10
6761,2,22
6762,0,54
6762,1,57
6762,2,43
6763,0,54
6763,1,29
6763,2,47
6764,0,13
6764,1,86
6764,2,4
6765,0,61
6765,1,77
6765,2,53
6766,0,20
6766,1,47
6766,2,61
6767,0,47
6767,1,65
6767,2,1
6768,0,68
6768,1,74
6768,2,22
6769,0,74
6769,1,37
6769,2,48
6770,0,16
6770,1,63
6770,2,61
6771,0,7
6771,1,5
6771,2,38
6772,0,36
6772,1,30
6772,2,24
6773,0,15
6773,1,98
6773,2,37
6774,0,34
6774,1,70
6774,2,66
6775,0,4
6775,1,82
6775,2,76
6776,0,4
6776,1,52
6776,2,32
6777,0,68
6777,1,16
6777,2,9
6778,0,58
6778,1,24
6778,2,80
6779,0,76
6779,1,89
6779,2,41
6780,0,29
6780,1,92
6780,2,37
6781,0,69
6781,1,65
6781,2,96
6782,0,22
6782,1,7
6782,2,83
6783,0,28
6783,1,14
6783,2,10
6784,0,17
6784,1,39
6784,2,91
6785,0,54
6785,1,9
6785,2,41
6786,0,74
6786,1,39
6786,2,41
6787,0,6
6787,1,74
6787,2,68
6788,0,97
6788,1,28
6788,2,56
6789,0,54
6789,1,27
6789,2,96
6790,0,55
6790,1,20
6790,2,53
