Step,Agent_ID,Action
6688,2,50
6689,0,32
6689,1,13
6689,2,56
6690,0,61
6690,1,68
6690,2,9
6691,0,65
6691,1,35
6691,2,48
6692,0,41
6692,1,62
6692,2,82
6693,0,12
6693,1,53
6693,2,76
6694,0,44
6694,1,76
6694,2,46
6695,0,54
6695,1,37
6695,2,5
6696,0,37
6696,1,47
6696,2,63
6697,0,34
6697,1,44
6697,2,72
6698,0,37
6698,1,51
6698,2,77
6699,0,3
6699,1,20
6699,2,33
6700,0,90
6700,1,59
6700,2,2
6701,0,26
6701,1,55
6701,2,35
6702,0,73
6702,1,83
6702,2,73
6703,0,87
6703,1,3
6703,2,43
6704,0,26
6704,1,28
6704,2,56
6705,0,0
6705,1,18
6705,2,55
6706,0,71
6706,1,82
6706,2,71
6707,0,22
6707,1,29
6707,2,77
6708,0,4
6708,1,75
6708,2,100
6709,0,59
6709,1,68
6709,2,62
6710,0,67
6710,1,24
6710,2,57
6711,0,45
6711,1,3
6711,2,39
6712,0,22
6712,1,98
6712,2,12
6713,0,92
6713,1,18
6713,2,79
6714,0,79
6714,1,38
6714,2,99
6715,0,21
6715,1,85
6715,2,18
6716,0,36
6716,1,97
6716,2,14
6717,0,7
6717,1,70
6717,2,5
6718,0,38
6718,1,25
6718,2,82
6719,0,0
6719,1,31
6719,2,86
6720,0,24
6720,1,97
6720,2,21
6721,0,66
6721,1,70
6721,2,82
6722,0,7
6722,1,77
6722,2,12
6723,0,50
6723,1,8
6723,2,65
6724,0,31
6724,1,43
6724,2,38
6725,0,33
6725,1,75
6725,2,66
6726,0,71
6726,1,99
6726,2,60
6727,0,48
6727,1,87
6727,2,92
6728,0,4
6728,1,40
6728,2,58
6729,0,31
6729,1,15
6729,2,88
6730,0,47
6730,1,41
6730,2,57
6731,0,90
6731,1,20
6731,2,50
6732,0,85
6732,1,57
6732,2,91
6733,0,20
6733,1,29
6733,2,53
6734,0,90
6734,1,94
6734,2,94
6735,0,92
6735,1,50
6735,2,22
6736,0,95
6736,1,18
6736,2,56
6737,0,74
6737,1,41
6737,2,17
6738,0,93
6738,1,84
6738,2,76
6739,0,82
6739,1,71
6739,2,38
6740,0,93
6740,1,33
6740,2,55
6741,0,33
6741,1,89
6741,2,41
6742,0,71
6742,1,59
6742,2,22
6743,0,76
6743,1,52
6743,2,18
6744,0,85
6744,1,4
6744,2,63
6745,0,62
6745,1,57
6745,2,14
6746,0,52
6746,1,56
6746,2,69
6747,0,66
6747,1,72
6747,2,23
6748,0,13
6748,1,63
6748,2,14
6749,0,49
6749,1,65
6749,2,53
6750,0,55
6750,1,16
6750,2,19
6751,0,20
6751,1,6
6751,2,10
6752,0,44
6752,1,39
6752,2,98
6753,0,61
6753,1,22
6753,2,7
6754,0,40
6754,1,53
6754,2,22
6755,0,14
6755,1,90
6755,2,52
6756,0,75
6756,1,22
6756,2,81
6757,0,13
6757,1,29
6757,2,42
6758,0,50
6758,1,69
6758,2,79
6759,0,93
6759,1,70
6759,2,41
6760,0,97
6760,1,37
6760,2,46
6761,0,84
6761,1,78
6761,2,15
6762,0,8
6762,1,97
6762,2,64
6763,0,9
6763,1,97
6763,2,85
6764,0,91
6764,1,7
6764,2,81
6765,0,87
6765,1,50
6765,2,70
6766,0,65
6766,1,22
6766,2,56
6767,0,45
6767,1,30
6767,2,44
6768,0,60
6768,1,39
6768,2,28
6769,0,60
6769,1,94
6769,2,10
6770,0,70
6770,1,11
6770,2,34
6771,0,5
6771,1,28
6771,2,43
6772,0,47
6772,1,6
6772,2,42
6773,0,83
6773,1,42
6773,2,71
6774,0,92
6774,1,42
6774,2,38
6775,0,26
6775,1,60
6775,2,33
6776,0,7
6776,1,58
6776,2,86
6777,0,26
6777,1,81
6777,2,72
6778,0,4
6778,1,35
6778,2,69
6779,0,50
6779,1,87
6779,2,21
6780,0,67
6780,1,63
6780,2,12
6781,0,91
6781,1,78
6781,2,30
6782,0,49
6782,1,78
6782,2,78
6783,0,39
6783,1,62
6783,2,88
6784,0,14
6784,1,30
6784,2,53
6785,0,72
6785,1,13
6785,2,37
6786,0,14
6786,1,2
6786,2,52
6787,0,7
6787,1,96
6787,2,76
6788,0,96
6788,1,17
6788,2,26
6789,0,88
6789,1,41
6789,2,65
6790,0,76
6790,1,5
6790,2,26
6791,0,38
6791,1,70
6791,2,1
6792,0,26
6792,1,31
6792,2,44
6793,0,73
6793,1,38
6793,2,42
6794,0,18
6794,1,76
6794,2,37
6795,0,100
6795,1,63
6795,2,63
6796,0,37
6796,1,40
6796,2,14
6797,0,57
6797,1,38
6797,2,93
6798,0,73
6798,1,23
6798,2,20
6799,0,46
6799,1,27
6799,2,12
6800,0,60
6800,1,39
6800,2,94
6801,0,24
6801,1,22
6801,2,2
6802,0,53
6802,1,9
6802,2,26
6803,0,78
6803,1,53
6803,2,87
6804,0,51
6804,1,89
6804,2,62
6805,0,57
6805,1,30
6805,2,31
6806,0,26
6806,1,81
6806,2,35
6807,0,52
6807,1,10
6807,2,3
6808,0,86
6808,1,46
6808,2,27
6809,0,98
6809,1,8
6809,2,34
6810,0,74
6810,1,38
6810,2,85
6811,0,6
6811,1,0
6811,2,96
6812,0,81
6812,1,90
6812,2,16
6813,0,41
6813,1,31
6813,2,4
6814,0,69
6814,1,76
6814,2,15
6815,0,84
6815,1,83
6815,2,95
6816,0,89
6816,1,47
6816,2,3
6817,0,23
6817,1,4
6817,2,48
6818,0,93
6818,1,38
6818,2,49
6819,0,46
6819,1,83
6819,2,69
6820,0,89
6820,1,70
6820,2,41
6821,0,82
6821,1,91
6821,2,37
6822,0,31
6822,1,90
6822,2,44
6823,0,73
6823,1,8
6823,2,89
6824,0,19
6824,1,27
6824,2,91
6825,0,48
6825,1,42
6825,2,47
6826,0,65
6826,1,98
6826,2,40
6827,0,92
6827,1,25
6827,2,26
6828,0,22
6828,1,79
6828,2,66
6829,0,28
6829,1,77
6829,2,44
6830,0,39
6830,1,82
6830,2,79
6831,0,100
6831,1,96
6831,2,11
6832,0,60
6832,1,25
6832,2,13
6833,0,17
6833,1,50
6833,2,89
6834,0,96
6834,1,53
6834,2,76
6835,0,31
6835,1,16
6835,2,32
6836,0,45
6836,1,39
6836,2,59
6837,0,38
6837,1,50
6837,2,9
6838,0,47
6838,1,50
6838,2,17
6839,0,56
6839,1,7
6839,2,40
6840,0,38
6840,1,22
6840,2,31
6841,0,92
6841,1,68
6841,2,57
6842,0,17
6842,1,6
6842,2,100
6843,0,54
6843,1,100
6843,2,64
6844,0,65
6844,1,65
6844,2,73
6845,0,81
6845,1,14
6845,2,15
6846,0,51
6846,1,0
6846,2,38
6847,0,53
6847,1,66
6847,2,99
6848,0,55
6848,1,84
6848,2,86
6849,0,94
6849,1,96
6849,2,92
6850,0,16
6850,1,37
6850,2,37
6851,0,63
6851,1,12
6851,2,2
6852,0,82
6852,1,16
6852,2,6
6853,0,34
6853,1,81
6853,2,16
6854,0,10
6854,1,88
6854,2,38
6855,0,84
6855,1,98
6855,2,67
6856,0,71
6856,1,55
6856,2,68
6857,0,8
6857,1,47
6857,2,56
6858,0,87
6858,1,33
6858,2,9
6859,0,5
6859,1,30
6859,2,52
6860,0,24
6860,1,2
6860,2,20
6861,0,24
6861,1,80
6861,2,33
6862,0,23
6862,1,97
6862,2,87
6863,0,85
6863,1,13
6863,2,14
6864,0,64
6864,1,28
6864,2,6
6865,0,62
6865,1,41
6865,2,65
6866,0,15
6866,1,50
6866,2,34
6867,0,19
6867,1,66
6867,2,35
6868,0,94
6868,1,89
6868,2,79
6869,0,17
6869,1,77
6869,2,5
6870,0,100
6870,1,42
6870,2,72
6871,0,51
6871,1,61
6871,2,87
6872,0,17
6872,1,46
6872,2,20
6873,0,42
6873,1,99
6873,2,11
6874,0,33
6874,1,3
6874,2,28
6875,0,72
6875,1,84
6875,2,60
6876,0,50
6876,1,74
6876,2,26
6877,0,90
6877,1,43
6877,2,15
6878,0,11
6878,1,97
6878,2,0
6879,0,50
6879,1,98
6879,2,83
6880,0,46
6880,1,96
6880,2,11
6881,0,90
6881,1,37
6881,2,94
6882,0,72
6882,1,78
6882,2,61
6883,0,87
6883,1,57
6883,2,52
6884,0,98
6884,1,21
6884,2,93
6885,0,37
6885,1,59
6885,2,2
6886,0,51
6886,1,81
6886,2,22
6887,0,21
6887,1,8
6887,2,22
6888,0,32
6888,1,36
6888,2,58
6889,0,15
6889,1,14
6889,2,44
6890,0,25
6890,1,10
6890,2,16
6891,0,98
6891,1,93
6891,2,58
6892,0,48
6892,1,62
6892,2,28
6893,0,29
6893,1,95
6893,2,1
6894,0,92
6894,1,67
6894,2,48
6895,0,90
6895,1,14
6895,2,68
6896,0,0
6896,1,7
6896,2,9
6897,0,83
6897,1,56
6897,2,41
6898,0,51
6898,1,81
6898,2,23
6899,0,81
6899,1,85
6899,2,12
6900,0,22
6900,1,63
6900,2,4
6901,0,0
6901,1,78
6901,2,86
6902,0,55
6902,1,59
6902,2,32
6903,0,3
6903,1,66
6903,2,78
6904,0,99
6904,1,91
6904,2,38
6905,0,25
6905,1,17
6905,2,24
6906,0,12
6906,1,1
6906,2,75
6907,0,93
6907,1,81
6907,2,79
6908,0,52
6908,1,20
6908,2,37
6909,0,93
6909,1,73
6909,2,85
6910,0,84
6910,1,62
6910,2,17
6911,0,41
6911,1,11
6911,2,90
6912,0,53
6912,1,81
6912,2,21
6913,0,12
6913,1,7
6913,2,17
6914,0,85
6914,1,55
6914,2,5
6915,0,23
6915,1,83
6915,2,95
6916,0,37
6916,1,61
6916,2,100
6917,0,95
6917,1,19
6917,2,15
6918,0,27
6918,1,44
6918,2,57
6919,0,54
6919,1,93
6919,2,65
6920,0,48
6920,1,55
6920,2,31
6921,0,70
6921,1,54
6921,2,63
6922,0,59
6922,1,41
6922,2,71
6923,0,25
6923,1,34
6923,2,42
6924,0,39
6924,1,66
6924,2,10
6925,0,20
6925,1,49
6925,2,1
6926,0,2
6926,1,59
6926,2,87
6927,0,16
6927,1,23
6927,2,100
6928,0,96
6928,1,52
6928,2,27
6929,0,91
6929,1,24
6929,2,72
6930,0,92
6930,1,15
6930,2,9
6931,0,13
6931,1,98
6931,2,66
6932,0,98
6932,1,66
6932,2,43
6933,0,79
6933,1,53
6933,2,35
6934,0,97
6934,1,86
6934,2,39
6935,0,88
6935,1,90
6935,2,25
6936,0,96
6936,1,15
6936,2,15
6937,0,41
6937,1,87
6937,2,21
6938,0,90
6938,1,14
6938,2,16
6939,0,15
6939,1,97
6939,2,67
6940,0,92
6940,1,19
6940,2,41
6941,0,50
6941,1,57
6941,2,37
6942,0,91
6942,1,6
6942,2,29
6943,0,29
6943,1,58
6943,2,75
6944,0,25
6944,1,60
6944,2,36
6945,0,69
6945,1,23
6945,2,44
6946,0,35
6946,1,41
6946,2,85
6947,0,66
6947,1,15
6947,2,64
6948,0,26
6948,1,31
6948,2,4
6949,0,5
6949,1,88
6949,2,7
6950,0,12
6950,1,61
6950,2,31
6951,0,93
6951,1,91
6951,2,92
6952,0,76
6952,1,20
6952,2,56
6953,0,67
6953,1,87
6953,2,10
6954,0,33
6954,1,44
6954,2,20
6955,0,10
6955,1,32
6955,2,1
6956,0,14
6956,1,1
6956,2,38
6957,0,18
6957,1,58
6957,2,62
6958,0,32
6958,1,97
6958,2,64
6959,0,36
6959,1,86
6959,2,86
6960,0,34
6960,1,38
6960,2,38
6961,0,17
6961,1,11
6961,2,21
6962,0,91
6962,1,16
6962,2,80
6963,0,35
6963,1,38
6963,2,21
6964,0,45
6964,1,67
6964,2,11
6965,0,67
6965,1,6
6965,2,28
6966,0,71
6966,1,19
6966,2,53
6967,0,95
6967,1,46
6967,2,41
6968,0,86
6968,1,25
6968,2,73
6969,0,13
6969,1,67
6969,2,33
6970,0,62
6970,1,33
6970,2,36
6971,0,69
6971,1,74
6971,2,46
6972,0,31
6972,1,77
6972,2,83
6973,0,32
6973,1,77
6973,2,92
6974,0,28
6974,1,66
6974,2,28
6975,0,27
6975,1,59
6975,2,87
6976,0,93
6976,1,80
6976,2,77
6977,0,81
6977,1,3
6977,2,71
6978,0,63
6978,1,62
6978,2,92
6979,0,83
6979,1,53
6979,2,32
6980,0,79
6980,1,30
6980,2,59
6981,0,20
6981,1,1
6981,2,72
6982,0,46
6982,1,72
6982,2,9
6983,0,49
6983,1,41
6983,2,44
6984,0,83
6984,1,78
6984,2,1
6985,0,2
6985,1,10
6985,2,34
6986,0,41
6986,1,5
6986,2,52
6987,0,8
6987,1,61
6987,2,88
6988,0,13
6988,1,72
6988,2,54
6989,0,37
6989,1,49
6989,2,29
6990,0,57
6990,1,30
6990,2,18
6991,0,34
6991,1,18
6991,2,32
6992,0,17
6992,1,27
6992,2,95
6993,0,44
6993,1,1
6993,2,64
6994,0,81
6994,1,27
6994,2,26
6995,0,14
6995,1,27
6995,2,67
6996,0,79
6996,1,84
6996,2,55
6997,0,7
6997,1,70
6997,2,42
6998,0,82
6998,1,14
6998,2,15
6999,0,62
6999,1,30
6999,2,66
7000,0,60
7000,1,45
7000,2,24
7001,0,23
7001,1,41
7001,2,37
7002,0,31
7002,1,73
7002,2,3
7003,0,93
7003,1,70
7003,2,47
7004,0,73
7004,1,17
7004,2,21
7005,0,27
7005,1,68
7005,2,94
7006,0,28
7006,1,91
7006,2,81
7007,0,54
7007,1,7
7007,2,87
7008,0,2
7008,1,47
7008,2,58
7009,0,90
7009,1,10
7009,2,44
7010,0,97
7010,1,7
7010,2,18
7011,0,67
7011,1,35
7011,2,17
7012,0,45
7012,1,22
7012,2,32
7013,0,66
7013,1,4
7013,2,85
7014,0,51
7014,1,96
7014,2,15
7015,0,36
7015,1,12
7015,2,39
7016,0,21
7016,1,66
7016,2,80
7017,0,73
7017,1,15
7017,2,3
7018,0,21
7018,1,13
7018,2,28
7019,0,45
7019,1,54
7019,2,20
7020,0,45
7020,1,68
7020,2,41
7021,0,74
7021,1,71
7021,2,19
7022,0,3
7022,1,30
7022,2,88
7023,0,63
7023,1,95
7023,2,57
7024,0,36
7024,1,92
7024,2,8
7025,0,87
7025,1,46
7025,2,18
7026,0,99
7026,1,35
7026,2,78
7027,0,87
7027,1,71
7027,2,57
7028,0,35
7028,1,84
7028,2,60
7029,0,28
7029,1,82
7029,2,8
7030,0,68
7030,1,59
7030,2,77
7031,0,59
7031,1,12
7031,2,46
7032,0,74
7032,1,27
7032,2,36
7033,0,6
7033,1,1
7033,2,54
7034,0,81
7034,1,67
7034,2,2
7035,0,80
7035,1,4
7035,2,46
7036,0,73
7036,1,11
7036,2,44
7037,0,89
7037,1,69
7037,2,24
7038,0,15
7038,1,34
7038,2,3
7039,0,62
7039,1,4
7039,2,2
7040,0,72
7040,1,63
7040,2,60
7041,0,28
7041,1,90
7041,2,76
7042,0,56
7042,1,32
7042,2,3
7043,0,85
7043,1,91
7043,2,78
7044,0,22
7044,1,49
7044,2,48
7045,0,86
7045,1,54
7045,2,51
7046,0,89
7046,1,68
7046,2,59
7047,0,44
7047,1,23
7047,2,9
7048,0,91
7048,1,15
7048,2,97
7049,0,82
7049,1,95
7049,2,55
7050,0,40
7050,1,7
7050,2,83
7051,0,87
7051,1,58
7051,2,83
7052,0,1
7052,1,59
7052,2,29
7053,0,100
7053,1,43
7053,2,66
7054,0,20
7054,1,48
7054,2,8
7055,0,66
7055,1,45
7055,2,40
7056,0,2
7056,1,57
7056,2,53
7057,0,77
7057,1,45
7057,2,40
7058,0,63
7058,1,78
7058,2,85
7059,0,82
7059,1,52
7059,2,11
7060,0,39
7060,1,45
7060,2,5
7061,0,59
7061,1,41
7061,2,14
7062,0,87
7062,1,33
7062,2,75
7063,0,21
7063,1,54
7063,2,31
7064,0,58
7064,1,100
7064,2,56
7065,0,55
7065,1,34
7065,2,39
7066,0,89
7066,1,26
7066,2,43
7067,0,56
7067,1,9
7067,2,26
7068,0,7
7068,1,89
7068,2,68
7069,0,92
7069,1,11
7069,2,27
7070,0,75
7070,1,48
7070,2,76
7071,0,68
7071,1,48
7071,2,91
7072,0,31
7072,1,6
7072,2,75
7073,0,49
7073,1,86
7073,2,91
7074,0,0
7074,1,0
7074,2,56
7075,0,16
7075,1,61
7075,2,54
7076,0,47
7076,1,90
7076,2,82
7077,0,87
7077,1,90
7077,2,44
7078,0,98
7078,1,3
7078,2,61
7079,0,59
7079,1,83
7079,2,77
7080,0,30
7080,1,7
7080,2,41
7081,0,16
7081,1,86
7081,2,12
7082,0,45
7082,1,6
7082,2,9
7083,0,87
7083,1,18
7083,2,62
7084,0,3
7084,1,45
7084,2,96
7085,0,63
7085,1,67
7085,2,53
7086,0,85
7086,1,76
7086,2,79
7087,0,54
7087,1,22
7087,2,22
7088,0,8
7088,1,78
7088,2,20
7089,0,75
7089,1,76
7089,2,76
7090,0,47
7090,1,49
7090,2,31
7091,0,66
7091,1,77
7091,2,51
7092,0,61
7092,1,44
7092,2,82
7093,0,10
7093,1,37
7093,2,0
7094,0,4
7094,1,97
7094,2,73
7095,0,60
7095,1,73
7095,2,56
7096,0,43
7096,1,47
7096,2,43
7097,0,58
7097,1,36
7097,2,68
7098,0,72
7098,1,91
7098,2,11
7099,0,37
7099,1,34
7099,2,56
7100,0,84
7100,1,15
7100,2,78
7101,0,73
7101,1,44
7101,2,42
7102,0,37
7102,1,0
7102,2,4
7103,0,36
7103,1,61
7103,2,52
7104,0,76
7104,1,3
7104,2,70
7105,0,76
7105,1,48
7105,2,41
7106,0,17
7106,1,42
7106,2,8
7107,0,25
7107,1,4
7107,2,56
7108,0,20
7108,1,86
7108,2,28
7109,0,85
7109,1,83
7109,2,95
7110,0,39
7110,1,1
7110,2,51
7111,0,90
7111,1,26
7111,2,31
7112,0,81
7112,1,33
7112,2,39
7113,0,51
7113,1,90
7113,2,42
7114,0,5
7114,1,24
7114,2,44
7115,0,90
7115,1,48
7115,2,86
7116,0,98
7116,1,69
7116,2,71
7117,0,10
7117,1,12
7117,2,61
7118,0,44
7118,1,77
7118,2,56
7119,0,35
7119,1,16
7119,2,2
7120,0,94
7120,1,37
7120,2,50
7121,0,9
7121,1,59
7121,2,63
7122,0,76
7122,1,80
7122,2,24
7123,0,26
7123,1,35
7123,2,13
7124,0,97
7124,1,2
7124,2,68
7125,0,91
7125,1,95
7125,2,38
7126,0,21
7126,1,23
7126,2,98
7127,0,29
7127,1,40
7127,2,66
7128,0,79
7128,1,26
7128,2,19
7129,0,73
7129,1,1
7129,2,38
7130,0,57
7130,1,93
7130,2,97
7131,0,86
7131,1,95
7131,2,70
7132,0,32
7132,1,69
7132,2,45
7133,0,17
7133,1,98
7133,2,24
7134,0,9
7134,1,9
7134,2,46
7135,0,94
7135,1,37
7135,2,85
7136,0,52
7136,1,32
7136,2,30
7137,0,98
7137,1,59
7137,2,76
7138,0,7
7138,1,77
7138,2,40
7139,0,55
7139,1,72
7139,2,4
7140,0,7
7140,1,87
7140,2,40
7141,0,100
7141,1,67
7141,2,53
7142,0,78
7142,1,52
7142,2,32
7143,0,57
7143,1,41
7143,2,5
7144,0,51
7144,1,71
7144,2,80
7145,0,63
7145,1,80
7145,2,75
7146,0,0
7146,1,8
7146,2,24
7147,0,58
7147,1,88
7147,2,85
7148,0,20
7148,1,55
7148,2,2
7149,0,12
7149,1,87
7149,2,5
7150,0,64
7150,1,26
7150,2,57
7151,0,73
7151,1,70
7151,2,22
7152,0,59
7152,1,54
7152,2,80
7153,0,28
7153,1,26
7153,2,65
7154,0,36
7154,1,58
7154,2,6
7155,0,43
7155,1,26
7155,2,90
7156,0,35
7156,1,48
7156,2,8
7157,0,98
7157,1,91
7157,2,70
7158,0,1
7158,1,4
7158,2,2
7159,0,99
7159,1,20
7159,2,5
7160,0,22
7160,1,97
7160,2,64
7161,0,49
7161,1,42
7161,2,70
7162,0,47
7162,1,1
7162,2,17
7163,0,11
7163,1,55
7163,2,4
7164,0,36
7164,1,66
7164,2,22
7165,0,69
7165,1,49
7165,2,82
7166,0,81
7166,1,99
7166,2,41
7167,0,32
7167,1,53
7167,2,77
7168,0,3
7168,1,28
7168,2,46
7169,0,61
7169,1,33
7169,2,93
7170,0,65
7170,1,72
7170,2,28
7171,0,9
7171,1,56
7171,2,44
7172,0,95
7172,1,3
7172,2,2
7173,0,3
7173,1,85
7173,2,99
7174,0,70
7174,1,57
7174,2,60
7175,0,58
7175,1,42
7175,2,76
7176,0,66
7176,1,67
7176,2,54
7177,0,35
7177,1,69
7177,2,94
7178,0,47
7178,1,15
7178,2,59
7179,0,100
7179,1,38
7179,2,5
7180,0,34
7180,1,37
7180,2,45
7181,0,45
7181,1,32
7181,2,82
7182,0,50
7182,1,41
7182,2,60
7183,0,35
7183,1,94
7183,2,34
7184,0,54
7184,1,48
7184,2,78
7185,0,21
7185,1,17
7185,2,50
7186,0,74
7186,1,76
7186,2,84
7187,0,42
7187,1,60
7187,2,9
7188,0,35
7188,1,38
7188,2,54
7189,0,18
7189,1,70
7189,2,36
7190,0,7
7190,1,87
7190,2,57
7191,0,91
7191,1,57
7191,2,72
7192,0,3
7192,1,17
7192,2,57
7193,0,1
7193,1,27
7193,2,88
7194,0,3
7194,1,67
7194,2,88
7195,0,39
7195,1,29
7195,2,79
7196,0,66
7196,1,47
7196,2,4
7197,0,11
7197,1,12
7197,2,37
7198,0,86
7198,1,27
7198,2,56
7199,0,67
7199,1,56
7199,2,37
7200,0,27
7200,1,9
7200,2,47
7201,0,84
7201,1,31
7201,2,79
7202,0,96
7202,1,37
7202,2,25
7203,0,71
7203,1,19
7203,2,18
7204,0,43
7204,1,28
7204,2,14
7205,0,28
7205,1,96
7205,2,87
7206,0,69
7206,1,89
7206,2,85
7207,0,5
7207,1,95
7207,2,13
7208,0,8
7208,1,54
7208,2,9
7209,0,9
7209,1,7
7209,2,69
7210,0,82
7210,1,34
7210,2,42
7211,0,77
7211,1,90
7211,2,73
7212,0,51
7212,1,86
7212,2,64
7213,0,59
7213,1,32
7213,2,96
7214,0,9
7214,1,48
7214,2,54
7215,0,27
7215,1,26
7215,2,94
7216,0,40
7216,1,39
7216,2,52
7217,0,34
7217,1,60
7217,2,1
7218,0,40
7218,1,32
7218,2,50
7219,0,41
7219,1,44
7219,2,75
7220,0,69
7220,1,69
7220,2,3
7221,0,67
7221,1,9
7221,2,71
7222,0,87
7222,1,97
7222,2,82
7223,0,84
7223,1,47
7223,2,23
7224,0,98
7224,1,65
7224,2,42
7225,0,98
7225,1,69
7225,2,40
7226,0,5
7226,1,39
7226,2,73
7227,0,64
7227,1,77
7227,2,79
7228,0,35
7228,1,74
7228,2,60
7229,0,26
7229,1,57
7229,2,35
7230,0,60
7230,1,21
7230,2,71
7231,0,52
7231,1,31
7231,2,94
7232,0,26
7232,1,58
7232,2,10
7233,0,24
7233,1,83
7233,2,17
7234,0,32
7234,1,81
7234,2,21
7235,0,33
7235,1,52
7235,2,7
7236,0,35
7236,1,37
7236,2,55
7237,0,18
7237,1,73
7237,2,45
7238,0,15
7238,1,40
7238,2,3
7239,0,19
7239,1,20
7239,2,97
7240,0,63
7240,1,11
7240,2,13
7241,0,13
7241,1,90
7241,2,11
7242,0,26
7242,1,11
7242,2,30
7243,0,85
7243,1,16
7243,2,46
7244,0,95
7244,1,23
7244,2,93
7245,0,75
7245,1,54
7245,2,42
7246,0,45
7246,1,38
7246,2,77
7247,0,35
7247,1,8
7247,2,66
7248,0,38
7248,1,0
7248,2,49
7249,0,60
7249,1,41
7249,2,81
7250,0,28
7250,1,63
7250,2,79
7251,0,27
7251,1,82
7251,2,90
7252,0,72
7252,1,77
7252,2,46
7253,0,35
7253,1,84
7253,2,89
7254,0,31
7254,1,97
7254,2,40
7255,0,87
7255,1,78
7255,2,91
7256,0,76
7256,1,71
7256,2,26
7257,0,26
7257,1,77
7257,2,21
7258,0,77
7258,1,3
7258,2,68
7259,0,53
7259,1,59
7259,2,12
7260,0,13
7260,1,52
7260,2,25
7261,0,71
7261,1,75
7261,2,64
7262,0,49
7262,1,29
7262,2,86
7263,0,56
7263,1,31
7263,2,96
7264,0,3
7264,1,55
7264,2,64
7265,0,52
7265,1,21
7265,2,32
7266,0,39
7266,1,55
7266,2,17
7267,0,83
7267,1,85
7267,2,44
7268,0,6
7268,1,19
7268,2,87
7269,0,25
7269,1,1
7269,2,82
7270,0,17
7270,1,20
7270,2,0
7271,0,84
7271,1,62
7271,2,18
7272,0,87
7272,1,58
7272,2,18
7273,0,49
7273,1,4
7273,2,1
7274,0,55
7274,1,27
7274,2,82
7275,0,6
7275,1,85
7275,2,40
7276,0,21
7276,1,6
7276,2,92
7277,0,86
7277,1,24
7277,2,83
7278,0,94
7278,1,1
7278,2,31
7279,0,85
7279,1,19
7279,2,91
7280,0,40
7280,1,33
7280,2,8
7281,0,0
7281,1,12
7281,2,81
7282,0,99
7282,1,55
7282,2,87
7283,0,86
7283,1,68
7283,2,14
7284,0,76
7284,1,78
7284,2,70
7285,0,4
7285,1,30
7285,2,86
7286,0,18
7286,1,24
7286,2,52
7287,0,4
7287,1,24
7287,2,14
7288,0,73
7288,1,85
7288,2,22
7289,0,2
7289,1,54
7289,2,24
7290,0,80
7290,1,65
7290,2,83
7291,0,25
7291,1,12
7291,2,23
7292,0,47
7292,1,38
7292,2,69
7293,0,20
7293,1,34
7293,2,98
7294,0,30
7294,1,96
7294,2,37
7295,0,75
7295,1,17
7295,2,46
7296,0,67
7296,1,72
7296,2,45
7297,0,35
7297,1,19
7297,2,38
7298,0,61
7298,1,64
7298,2,70
7299,0,5
7299,1,52
7299,2,94
7300,0,63
7300,1,26
7300,2,98
7301,0,85
7301,1,45
7301,2,67
7302,0,63
7302,1,53
7302,2,81
7303,0,32
7303,1,90
7303,2,83
7304,0,45
7304,1,40
7304,2,99
7305,0,48
7305,1,52
7305,2,50
7306,0,50
7306,1,53
7306,2,52
7307,0,39
7307,1,72
7307,2,79
7308,0,30
7308,1,75
7308,2,6
7309,0,10
7309,1,83
7309,2,43
7310,0,2
7310,1,76
7310,2,12
7311,0,19
7311,1,40
7311,2,70
7312,0,57
7312,1,47
7312,2,76
7313,0,47
7313,1,7
7313,2,80
7314,0,59
7314,1,35
7314,2,11
7315,0,32
7315,1,86
7315,2,69
7316,0,82
7316,1,87
7316,2,51
7317,0,42
7317,1,48
7317,2,9
7318,0,66
7318,1,6
7318,2,7
7319,0,60
7319,1,7
7319,2,68
7320,0,73
7320,1,75
7320,2,77
7321,0,2
7321,1,10
7321,2,94
7322,0,15
7322,1,63
7322,2,95
7323,0,46
7323,1,35
7323,2,20
7324,0,73
7324,1,74
7324,2,86
7325,0,40
7325,1,4
7325,2,9
7326,0,33
7326,1,45
7326,2,55
7327,0,91
7327,1,83
7327,2,49
7328,0,64
7328,1,93
7328,2,94
7329,0,83
7329,1,0
7329,2,56
7330,0,12
7330,1,86
7330,2,16
7331,0,46
7331,1,25
7331,2,48
7332,0,51
7332,1,66
7332,2,20
7333,0,24
7333,1,12
7333,2,58
7334,0,32
7334,1,9
7334,2,34
7335,0,97
7335,1,54
7335,2,46
7336,0,26
7336,1,41
7336,2,27
7337,0,1
7337,1,11
7337,2,79
7338,0,1
7338,1,7
7338,2,62
7339,0,31
7339,1,65
7339,2,42
7340,0,6
7340,1,77
7340,2,73
7341,0,49
7341,1,89
7341,2,52
7342,0,27
7342,1,10
7342,2,28
7343,0,39
7343,1,36
7343,2,56
7344,0,75
7344,1,82
7344,2,63
7345,0,88
7345,1,59
7345,2,9
7346,0,2
7346,1,34
7346,2,30
7347,0,45
7347,1,4
7347,2,27
7348,0,93
7348,1,37
7348,2,98
7349,0,40
7349,1,70
7349,2,63
7350,0,52
7350,1,38
7350,2,27
7351,0,64
7351,1,73
7351,2,31
7352,0,31
7352,1,43
7352,2,14
7353,0,22
7353,1,2
7353,2,88
7354,0,44
7354,1,42
