Step,Agent_ID,Action
26196,1,54
26196,2,24
26196,3,51
26197,0,13
26197,1,49
26197,2,32
26197,3,94
26198,0,97
26198,1,91
26198,2,41
26198,3,4
26199,0,96
26199,1,56
26199,2,9
26199,3,98
26200,0,36
26200,1,85
26200,2,19
26200,3,24
26201,0,49
26201,1,89
26201,2,87
26201,3,66
26202,0,36
26202,1,0
26202,2,51
26202,3,6
26203,0,63
26203,1,7
26203,2,15
26203,3,40
26204,0,33
26204,1,29
26204,2,2
26204,3,28
26205,0,51
26205,1,31
26205,2,47
26205,3,52
26206,0,89
26206,1,68
26206,2,13
26206,3,4
26207,0,39
26207,1,63
26207,2,84
26207,3,22
26208,0,47
26208,1,79
26208,2,28
26208,3,17
26209,0,1
26209,1,50
26209,2,4
26209,3,41
26210,0,47
26210,1,101
26210,2,19
26210,3,47
26211,0,71
26211,1,45
26211,2,13
26211,3,88
26212,0,5
26212,1,49
26212,2,19
26212,3,1
26213,0,92
26213,1,46
26213,2,62
26213,3,16
26214,0,85
26214,1,9
26214,2,34
26214,3,53
26215,0,62
26215,1,82
26215,2,5
26215,3,24
26216,0,75
26216,1,72
26216,2,54
26216,3,62
26217,0,8
26217,1,1
26217,2,54
26217,3,94
26218,0,73
26218,1,60
26218,2,77
26218,3,83
26219,0,87
26219,1,48
26219,2,64
26219,3,65
26220,0,11
26220,1,63
26220,2,78
26220,3,87
26221,0,25
26221,1,40
26221,2,84
26221,3,26
26222,0,1
26222,1,42
26222,2,38
26222,3,82
26223,0,72
26223,1,50
26223,2,27
26223,3,43
26224,0,34
26224,1,82
26224,2,37
26224,3,18
26225,0,20
26225,1,13
26225,2,41
26225,3,36
26226,0,48
26226,1,6
26226,2,17
26226,3,72
26227,0,78
26227,1,46
26227,2,89
26227,3,38
26228,0,24
26228,1,86
26228,2,10
26228,3,78
26229,0,98
26229,1,10
26229,2,20
26229,3,44
26230,0,32
26230,1,19
26230,2,43
26230,3,19
26231,0,47
26231,1,29
26231,2,85
26231,3,61
26232,0,15
26232,1,39
26232,2,8
26232,3,82
26233,0,58
26233,1,35
26233,2,31
26233,3,25
26234,0,5
26234,1,63
26234,2,65
26234,3,75
26235,0,75
26235,1,65
26235,2,100
26235,3,19
26236,0,100
26236,1,24
26236,2,69
26236,3,11
26237,0,40
26237,1,80
26237,2,62
26237,3,27
26238,0,37
26238,1,80
26238,2,60
26238,3,41
26239,0,25
26239,1,51
26239,2,28
26239,3,86
26240,0,12
26240,1,56
26240,2,43
26240,3,22
26241,0,25
26241,1,24
26241,2,32
26241,3,20
26242,0,25
26242,1,70
26242,2,10
26242,3,72
26243,0,1
26243,1,19
26243,2,84
26243,3,13
26244,0,4
26244,1,41
26244,2,41
26244,3,61
26245,0,90
26245,1,76
26245,2,4
26245,3,9
26246,0,82
26246,1,48
26246,2,24
26246,3,9
26247,0,4
26247,1,98
26247,2,12
26247,3,65
26248,0,12
26248,1,39
26248,2,39
26248,3,56
26249,0,5
26249,1,46
26249,2,84
26249,3,28
26250,0,27
26250,1,26
26250,2,62
26250,3,57
26251,0,59
26251,1,66
26251,2,23
26251,3,61
26252,0,23
26252,1,34
26252,2,64
26252,3,4
26253,0,16
26253,1,99
26253,2,23
26253,3,63
26254,0,34
26254,1,47
26254,2,91
26254,3,36
26255,0,15
26255,1,5
26255,2,72
26255,3,8
26256,0,51
26256,1,11
26256,2,90
26256,3,99
26257,0,29
26257,1,82
26257,2,95
26257,3,0
26258,0,16
26258,1,23
26258,2,48
26258,3,58
26259,0,66
26259,1,51
26259,2,31
26259,3,36
26260,0,8
26260,1,88
26260,2,81
26260,3,21
26261,0,43
26261,1,74
26261,2,28
26261,3,83
26262,0,27
26262,1,34
26262,2,54
26262,3,14
26263,0,32
26263,1,72
26263,2,35
26263,3,18
26264,0,4
26264,1,83
26264,2,3
26264,3,46
26265,0,47
26265,1,25
26265,2,16
26265,3,50
26266,0,8
26266,1,27
26266,2,45
26266,3,30
26267,0,15
26267,1,2
26267,2,39
26267,3,18
26268,0,82
26268,1,100
26268,2,93
26268,3,12
26269,0,86
26269,1,5
26269,2,36
26269,3,30
26270,0,44
26270,1,72
26270,2,6
26270,3,90
26271,0,85
26271,1,27
26271,2,33
26271,3,19
26272,0,96
26272,1,83
26272,2,62
26272,3,20
26273,0,92
26273,1,37
26273,2,18
26273,3,69
26274,0,27
26274,1,72
26274,2,90
26274,3,25
26275,0,39
26275,1,84
26275,2,99
26275,3,0
26276,0,43
26276,1,0
26276,2,42
26276,3,24
26277,0,16
26277,1,19
26277,2,63
26277,3,19
26278,0,18
26278,1,70
26278,2,59
26278,3,54
26279,0,31
26279,1,6
26279,2,99
26279,3,45
26280,0,85
26280,1,57
26280,2,78
26280,3,14
26281,0,37
26281,1,79
26281,2,55
26281,3,11
26282,0,61
26282,1,32
26282,2,16
26282,3,83
26283,0,62
26283,1,35
26283,2,13
26283,3,23
26284,0,90
26284,1,26
26284,2,45
26284,3,24
26285,0,75
26285,1,85
26285,2,86
26285,3,23
26286,0,33
26286,1,23
26286,2,0
26286,3,26
26287,0,48
26287,1,98
26287,2,13
26287,3,97
26288,0,88
26288,1,3
26288,2,92
26288,3,50
26289,0,97
26289,1,31
26289,2,33
26289,3,68
26290,0,4
26290,1,8
26290,2,44
26290,3,38
26291,0,43
26291,1,31
26291,2,57
26291,3,89
26292,0,85
26292,1,23
26292,2,63
26292,3,28
26293,0,72
26293,1,46
26293,2,27
26293,3,2
26294,0,21
26294,1,59
26294,2,26
26294,3,61
26295,0,78
26295,1,65
26295,2,46
26295,3,74
26296,0,27
26296,1,10
26296,2,42
26296,3,80
26297,0,48
26297,1,39
26297,2,72
26297,3,46
26298,0,63
26298,1,65
26298,2,9
26298,3,7
26299,0,12
26299,1,32
26299,2,99
26299,3,29
26300,0,19
26300,1,49
26300,2,72
26300,3,91
26301,0,39
26301,1,54
26301,2,2
26301,3,34
26302,0,76
26302,1,5
26302,2,88
26302,3,1
26303,0,21
26303,1,2
26303,2,35
26303,3,70
26304,0,81
26304,1,28
26304,2,98
26304,3,78
26305,0,50
26305,1,74
26305,2,5
26305,3,3
26306,0,8
26306,1,97
26306,2,83
26306,3,2
26307,0,31
26307,1,18
26307,2,74
26307,3,17
26308,0,67
26308,1,6
26308,2,4
26308,3,38
26309,0,93
26309,1,2
26309,2,29
26309,3,38
26310,0,27
26310,1,3
26310,2,41
26310,3,5
26311,0,53
26311,1,17
26311,2,10
26311,3,16
26312,0,12
26312,1,27
26312,2,51
26312,3,55
26313,0,91
26313,1,14
26313,2,13
26313,3,80
26314,0,87
26314,1,63
26314,2,20
26314,3,1
26315,0,48
26315,1,1
26315,2,12
26315,3,2
26316,0,20
26316,1,74
26316,2,12
26316,3,82
26317,0,35
26317,1,40
26317,2,97
26317,3,80
26318,0,31
26318,1,70
26318,2,82
26318,3,78
26319,0,46
26319,1,80
26319,2,13
26319,3,71
26320,0,69
26320,1,13
26320,2,8
26320,3,90
26321,0,5
26321,1,88
26321,2,89
26321,3,98
26322,0,39
26322,1,82
26322,2,12
26322,3,77
26323,0,67
26323,1,84
26323,2,27
26323,3,79
26324,0,90
26324,1,15
26324,2,19
26324,3,34
26325,0,89
26325,1,15
26325,2,65
26325,3,21
26326,0,20
26326,1,23
26326,2,54
26326,3,4
26327,0,46
26327,1,42
26327,2,23
26327,3,45
26328,0,66
26328,1,0
26328,2,54
26328,3,84
26329,0,10
26329,1,77
26329,2,75
26329,3,26
26330,0,98
26330,1,32
26330,2,74
26330,3,45
26331,0,35
26331,1,30
26331,2,6
26331,3,58
26332,0,66
26332,1,84
26332,2,69
26332,3,84
26333,0,44
26333,1,5
26333,2,36
26333,3,96
26334,0,15
26334,1,78
26334,2,23
26334,3,30
26335,0,5
26335,1,10
26335,2,2
26335,3,6
26336,0,10
26336,1,22
26336,2,23
26336,3,5
26337,0,46
26337,1,36
26337,2,24
26337,3,63
26338,0,27
26338,1,65
26338,2,73
26338,3,84
26339,0,18
26339,1,56
26339,2,61
26339,3,53
26340,0,4
26340,1,43
26340,2,31
26340,3,78
26341,0,68
26341,1,39
26341,2,71
26341,3,18
26342,0,28
26342,1,99
26342,2,77
26342,3,7
26343,0,10
26343,1,38
26343,2,78
26343,3,73
26344,0,37
26344,1,13
26344,2,20
26344,3,1
26345,0,68
26345,1,65
26345,2,95
26345,3,30
26346,0,41
26346,1,84
26346,2,89
26346,3,79
26347,0,88
26347,1,70
26347,2,2
26347,3,50
26348,0,64
26348,1,87
26348,2,38
26348,3,29
26349,0,57
26349,1,84
26349,2,4
26349,3,15
26350,0,73
26350,1,50
26350,2,2
26350,3,55
26351,0,15
26351,1,65
26351,2,21
26351,3,24
26352,0,75
26352,1,92
26352,2,23
26352,3,15
26353,0,64
26353,1,33
26353,2,1
26353,3,4
26354,0,89
26354,1,8
26354,2,41
26354,3,85
26355,0,25
26355,1,36
26355,2,97
26355,3,84
26356,0,101
26356,1,8
26356,2,69
26356,3,91
26357,0,31
26357,1,99
26357,2,20
26357,3,75
26358,0,89
26358,1,32
26358,2,73
26358,3,66
26359,0,100
26359,1,34
26359,2,75
26359,3,75
26360,0,95
26360,1,49
26360,2,40
26360,3,95
26361,0,15
26361,1,42
26361,2,11
26361,3,63
26362,0,58
26362,1,86
26362,2,99
26362,3,77
26363,0,34
26363,1,49
26363,2,86
26363,3,60
26364,0,72
26364,1,71
26364,2,2
26364,3,57
26365,0,37
26365,1,84
26365,2,93
26365,3,76
26366,0,67
26366,1,45
26366,2,6
26366,3,81
26367,0,59
26367,1,94
26367,2,83
26367,3,18
26368,0,82
26368,1,41
26368,2,22
26368,3,59
26369,0,90
26369,1,44
26369,2,81
26369,3,83
26370,0,63
26370,1,21
26370,2,75
26370,3,59
26371,0,19
26371,1,89
26371,2,24
26371,3,49
26372,0,91
26372,1,29
26372,2,51
26372,3,9
26373,0,22
26373,1,31
26373,2,35
26373,3,69
26374,0,15
26374,1,88
26374,2,12
26374,3,70
26375,0,52
26375,1,10
26375,2,82
26375,3,84
26376,0,64
26376,1,89
26376,2,7
26376,3,30
26377,0,34
26377,1,32
26377,2,4
26377,3,85
26378,0,30
26378,1,46
26378,2,58
26378,3,74
26379,0,41
26379,1,12
26379,2,92
26379,3,75
26380,0,67
26380,1,62
26380,2,51
26380,3,3
26381,0,5
26381,1,69
26381,2,91
26381,3,76
26382,0,87
26382,1,5
26382,2,89
26382,3,75
26383,0,27
26383,1,59
26383,2,74
26383,3,10
26384,0,11
26384,1,13
26384,2,90
26384,3,51
26385,0,94
26385,1,30
26385,2,58
26385,3,30
26386,0,48
26386,1,89
26386,2,84
26386,3,49
26387,0,95
26387,1,63
26387,2,64
26387,3,94
26388,0,69
26388,1,28
26388,2,77
26388,3,29
26389,0,52
26389,1,76
26389,2,62
26389,3,72
26390,0,81
26390,1,76
26390,2,58
26390,3,78
26391,0,95
26391,1,38
26391,2,63
26391,3,23
26392,0,57
26392,1,99
26392,2,69
26392,3,44
26393,0,98
26393,1,47
26393,2,16
26393,3,26
26394,0,69
26394,1,73
26394,2,19
26394,3,38
26395,0,101
26395,1,81
26395,2,96
26395,3,30
26396,0,72
26396,1,60
26396,2,96
26396,3,90
26397,0,10
26397,1,20
26397,2,87
26397,3,85
26398,0,76
26398,1,69
26398,2,62
26398,3,57
26399,0,30
26399,1,60
26399,2,37
26399,3,46
26400,0,36
26400,1,70
26400,2,13
26400,3,85
26401,0,85
26401,1,13
26401,2,18
26401,3,50
26402,0,16
26402,1,7
26402,2,74
26402,3,8
26403,0,60
26403,1,25
26403,2,66
26403,3,56
26404,0,66
26404,1,89
26404,2,32
26404,3,21
26405,0,60
26405,1,54
26405,2,41
26405,3,64
26406,0,25
26406,1,9
26406,2,97
26406,3,85
26407,0,24
26407,1,77
26407,2,38
26407,3,31
26408,0,67
26408,1,79
26408,2,53
26408,3,15
26409,0,15
26409,1,86
26409,2,18
26409,3,78
26410,0,57
26410,1,33
26410,2,88
26410,3,44
26411,0,9
26411,1,70
26411,2,88
26411,3,32
26412,0,43
26412,1,17
26412,2,3
26412,3,78
26413,0,60
26413,1,20
26413,2,39
26413,3,52
26414,0,8
26414,1,46
26414,2,15
26414,3,57
26415,0,81
26415,1,43
26415,2,13
26415,3,11
26416,0,34
26416,1,50
26416,2,85
26416,3,32
26417,0,34
26417,1,81
26417,2,53
26417,3,32
26418,0,63
26418,1,50
26418,2,1
26418,3,38
26419,0,35
26419,1,17
26419,2,46
26419,3,62
26420,0,91
26420,1,19
26420,2,88
26420,3,45
26421,0,45
26421,1,84
26421,2,15
26421,3,3
26422,0,67
26422,1,75
26422,2,68
26422,3,62
26423,0,93
26423,1,35
26423,2,96
26423,3,22
26424,0,90
26424,1,12
26424,2,33
26424,3,51
26425,0,95
26425,1,48
26425,2,73
26425,3,72
26426,0,83
26426,1,7
26426,2,19
26426,3,46
26427,0,34
26427,1,74
26427,2,64
26427,3,73
26428,0,100
26428,1,31
26428,2,59
26428,3,11
26429,0,85
26429,1,59
26429,2,79
26429,3,86
26430,0,25
26430,1,61
26430,2,14
26430,3,75
26431,0,7
26431,1,12
26431,2,20
26431,3,90
26432,0,43
26432,1,33
26432,2,6
26432,3,64
26433,0,51
26433,1,33
26433,2,52
26433,3,11
26434,0,39
26434,1,73
26434,2,83
26434,3,15
26435,0,6
26435,1,74
26435,2,34
26435,3,45
26436,0,1
26436,1,23
26436,2,49
26436,3,43
26437,0,20
26437,1,42
26437,2,55
26437,3,55
26438,0,0
26438,1,12
26438,2,41
26438,3,40
26439,0,79
26439,1,22
26439,2,79
26439,3,42
26440,0,39
26440,1,9
26440,2,10
26440,3,63
26441,0,32
26441,1,9
26441,2,5
26441,3,79
26442,0,4
26442,1,53
26442,2,21
26442,3,24
26443,0,65
26443,1,77
26443,2,80
26443,3,69
26444,0,88
26444,1,80
26444,2,3
26444,3,36
26445,0,97
26445,1,13
26445,2,4
26445,3,62
26446,0,55
26446,1,43
26446,2,3
26446,3,58
26447,0,51
26447,1,100
26447,2,44
26447,3,10
26448,0,87
26448,1,34
26448,2,78
26448,3,38
26449,0,0
26449,1,50
26449,2,59
26449,3,46
26450,0,23
26450,1,94
26450,2,38
26450,3,34
26451,0,91
26451,1,94
26451,2,53
26451,3,24
26452,0,36
26452,1,21
26452,2,19
26452,3,45
26453,0,29
26453,1,52
26453,2,53
26453,3,80
26454,0,79
26454,1,29
26454,2,14
26454,3,76
26455,0,44
26455,1,25
26455,2,92
26455,3,44
26456,0,1
26456,1,3
26456,2,57
26456,3,92
26457,0,31
26457,1,0
26457,2,74
26457,3,82
26458,0,62
26458,1,3
26458,2,44
26458,3,8
26459,0,23
26459,1,95
26459,2,13
26459,3,4
26460,0,12
26460,1,12
26460,2,3
26460,3,12
26461,0,13
26461,1,28
26461,2,7
26461,3,63
26462,0,67
26462,1,71
26462,2,44
26462,3,93
26463,0,51
26463,1,8
26463,2,57
26463,3,57
26464,0,49
26464,1,43
26464,2,97
26464,3,75
26465,0,77
26465,1,83
26465,2,0
26465,3,64
26466,0,72
26466,1,13
26466,2,21
26466,3,93
26467,0,35
26467,1,95
26467,2,70
26467,3,15
26468,0,54
26468,1,62
26468,2,94
26468,3,57
26469,0,77
26469,1,41
26469,2,73
26469,3,92
26470,0,94
26470,1,67
26470,2,2
26470,3,31
26471,0,1
26471,1,64
26471,2,4
26471,3,3
26472,0,0
26472,1,1
26472,2,18
26472,3,43
26473,0,23
26473,1,12
26473,2,13
26473,3,23
26474,0,70
26474,1,51
26474,2,23
26474,3,44
26475,0,11
26475,1,56
26475,2,13
26475,3,70
26476,0,14
26476,1,49
26476,2,38
26476,3,10
26477,0,72
26477,1,34
26477,2,75
26477,3,101
26478,0,81
26478,1,85
26478,2,87
26478,3,55
26479,0,11
26479,1,48
26479,2,18
26479,3,66
26480,0,13
26480,1,20
26480,2,29
26480,3,80
26481,0,98
26481,1,96
26481,2,2
26481,3,95
26482,0,81
26482,1,12
26482,2,2
26482,3,70
26483,0,33
26483,1,55
26483,2,33
26483,3,21
26484,0,77
26484,1,72
26484,2,83
26484,3,87
26485,0,85
26485,1,42
26485,2,76
26485,3,50
26486,0,38
26486,1,33
26486,2,3
26486,3,27
26487,0,25
26487,1,14
26487,2,76
26487,3,73
26488,0,54
26488,1,51
26488,2,15
26488,3,42
26489,0,6
26489,1,75
26489,2,25
26489,3,15
26490,0,81
26490,1,41
26490,2,2
26490,3,85
26491,0,81
26491,1,3
26491,2,51
26491,3,27
26492,0,11
26492,1,51
26492,2,44
26492,3,13
26493,0,25
26493,1,58
26493,2,15
26493,3,98
26494,0,80
26494,1,100
26494,2,58
26494,3,99
26495,0,54
26495,1,89
26495,2,46
26495,3,95
26496,0,31
26496,1,50
26496,2,46
26496,3,70
26497,0,71
26497,1,99
26497,2,69
26497,3,75
26498,0,18
26498,1,16
26498,2,64
26498,3,20
26499,0,78
26499,1,26
26499,2,59
26499,3,80
26500,0,26
26500,1,12
26500,2,64
26500,3,0
26501,0,77
26501,1,39
26501,2,91
26501,3,24
26502,0,39
26502,1,31
26502,2,6
26502,3,46
26503,0,4
26503,1,23
26503,2,20
26503,3,100
26504,0,42
26504,1,57
26504,2,23
26504,3,57
26505,0,19
26505,1,3
26505,2,38
26505,3,22
26506,0,40
26506,1,42
26506,2,58
26506,3,92
26507,0,43
26507,1,25
26507,2,77
26507,3,4
26508,0,39
26508,1,83
26508,2,16
26508,3,38
26509,0,60
26509,1,94
26509,2,65
26509,3,53
26510,0,69
26510,1,77
26510,2,13
26510,3,63
26511,0,77
26511,1,13
26511,2,20
26511,3,68
26512,0,1
26512,1,26
26512,2,35
26512,3,52
26513,0,3
26513,1,30
26513,2,45
26513,3,3
26514,0,32
26514,1,9
26514,2,33
26514,3,24
26515,0,41
26515,1,38
26515,2,46
26515,3,49
26516,0,66
26516,1,54
26516,2,14
26516,3,84
26517,0,77
26517,1,0
26517,2,57
26517,3,19
26518,0,78
26518,1,32
26518,2,50
26518,3,65
26519,0,51
26519,1,83
26519,2,60
26519,3,89
26520,0,21
26520,1,59
26520,2,71
26520,3,49
26521,0,74
26521,1,9
26521,2,79
26521,3,60
26522,0,87
26522,1,30
26522,2,21
26522,3,50
26523,0,32
26523,1,63
26523,2,44
26523,3,73
26524,0,89
26524,1,98
26524,2,22
26524,3,68
26525,0,50
26525,1,92
26525,2,16
26525,3,90
26526,0,28
26526,1,8
26526,2,16
26526,3,74
26527,0,29
26527,1,10
26527,2,44
26527,3,0
26528,0,7
26528,1,76
26528,2,25
26528,3,2
26529,0,91
26529,1,101
26529,2,53
26529,3,19
26530,0,23
26530,1,74
26530,2,66
26530,3,89
26531,0,6
26531,1,60
26531,2,37
26531,3,93
26532,0,54
26532,1,71
26532,2,74
26532,3,29
26533,0,21
26533,1,3
26533,2,55
26533,3,12
26534,0,54
26534,1,91
26534,2,10
26534,3,23
26535,0,74
26535,1,37
26535,2,68
26535,3,4
26536,0,0
26536,1,51
26536,2,48
26536,3,79
26537,0,78
26537,1,19
26537,2,76
26537,3,14
26538,0,14
26538,1,23
26538,2,6
26538,3,42
26539,0,77
26539,1,12
26539,2,25
26539,3,58
26540,0,38
26540,1,10
26540,2,48
26540,3,89
26541,0,26
26541,1,20
26541,2,49
26541,3,90
26542,0,58
26542,1,4
26542,2,88
26542,3,55
26543,0,19
26543,1,95
26543,2,54
26543,3,3
26544,0,15
26544,1,8
26544,2,93
26544,3,11
26545,0,90
26545,1,45
26545,2,61
26545,3,94
26546,0,54
26546,1,35
26546,2,54
26546,3,39
26547,0,9
26547,1,73
26547,2,79
26547,3,0
26548,0,10
26548,1,3
26548,2,17
26548,3,52
26549,0,39
26549,1,81
26549,2,13
26549,3,67
26550,0,76
26550,1,88
26550,2,15
26550,3,47
26551,0,34
26551,1,51
26551,2,80
26551,3,81
26552,0,91
26552,1,25
26552,2,58
26552,3,7
26553,0,4
26553,1,4
26553,2,89
26553,3,66
26554,0,50
26554,1,7
26554,2,12
26554,3,67
26555,0,20
26555,1,99
26555,2,37
26555,3,4
26556,0,97
26556,1,98
26556,2,52
26556,3,78
26557,0,46
26557,1,36
26557,2,60
26557,3,69
26558,0,61
26558,1,17
26558,2,24
26558,3,12
26559,0,91
26559,1,26
26559,2,32
26559,3,48
26560,0,51
26560,1,14
26560,2,78
26560,3,53
26561,0,34
26561,1,80
26561,2,27
26561,3,43
26562,0,90
26562,1,83
26562,2,20
26562,3,34
26563,0,66
26563,1,84
26563,2,25
26563,3,34
26564,0,48
26564,1,88
26564,2,32
26564,3,48
26565,0,25
26565,1,55
26565,2,10
26565,3,66
26566,0,7
26566,1,44
26566,2,57
26566,3,34
26567,0,92
26567,1,82
26567,2,90
26567,3,38
26568,0,15
26568,1,93
26568,2,48
26568,3,13
26569,0,17
26569,1,101
26569,2,84
26569,3,45
26570,0,34
26570,1,26
26570,2,16
26570,3,92
26571,0,35
26571,1,44
26571,2,91
26571,3,31
26572,0,39
26572,1,17
26572,2,63
26572,3,80
26573,0,74
26573,1,26
26573,2,90
26573,3,75
26574,0,69
26574,1,2
26574,2,93
26574,3,38
26575,0,99
26575,1,49
26575,2,58
26575,3,29
26576,0,30
26576,1,35
26576,2,46
26576,3,92
26577,0,44
26577,1,80
26577,2,0
26577,3,97
26578,0,15
26578,1,37
26578,2,35
26578,3,25
26579,0,14
26579,1,59
26579,2,61
26579,3,29
26580,0,42
26580,1,85
26580,2,52
26580,3,87
26581,0,15
26581,1,18
26581,2,70
26581,3,41
26582,0,93
26582,1,29
26582,2,0
26582,3,20
26583,0,22
26583,1,83
26583,2,43
26583,3,25
26584,0,92
26584,1,59
26584,2,67
26584,3,43
26585,0,14
26585,1,7
26585,2,87
26585,3,56
26586,0,43
26586,1,23
26586,2,74
26586,3,38
26587,0,14
26587,1,17
26587,2,35
26587,3,41
26588,0,44
26588,1,30
26588,2,45
26588,3,9
26589,0,43
26589,1,21
26589,2,52
26589,3,56
26590,0,9
26590,1,52
26590,2,37
26590,3,41
26591,0,85
26591,1,51
26591,2,98
26591,3,87
26592,0,21
26592,1,88
26592,2,7
26592,3,80
26593,0,42
26593,1,27
26593,2,3
26593,3,8
26594,0,9
26594,1,38
26594,2,71
26594,3,80
26595,0,56
26595,1,2
26595,2,20
26595,3,57
26596,0,61
26596,1,28
26596,2,100
26596,3,57
26597,0,1
26597,1,26
26597,2,44
26597,3,63
26598,0,39
26598,1,6
26598,2,90
26598,3,91
26599,0,76
26599,1,70
26599,2,65
26599,3,75
26600,0,94
26600,1,73
26600,2,80
26600,3,84
26601,0,48
26601,1,34
26601,2,30
26601,3,93
26602,0,8
26602,1,87
26602,2,19
26602,3,100
26603,0,46
26603,1,64
26603,2,95
26603,3,71
26604,0,99
26604,1,101
26604,2,38
26604,3,98
26605,0,55
26605,1,81
26605,2,67
26605,3,91
26606,0,46
26606,1,64
26606,2,55
26606,3,61
26607,0,10
26607,1,53
26607,2,56
26607,3,25
26608,0,46
26608,1,39
26608,2,23
26608,3,10
26609,0,0
26609,1,100
26609,2,34
26609,3,77
26610,0,74
26610,1,64
26610,2,60
26610,3,63
26611,0,81
26611,1,44
26611,2,30
26611,3,2
26612,0,73
26612,1,90
26612,2,0
26612,3,32
26613,0,86
26613,1,68
26613,2,15
26613,3,56
26614,0,81
26614,1,24
26614,2,51
26614,3,27
26615,0,98
26615,1,82
26615,2,14
26615,3,59
26616,0,61
26616,1,98
26616,2,6
26616,3,49
26617,0,90
26617,1,7
26617,2,13
26617,3,69
26618,0,65
26618,1,75
26618,2,12
26618,3,71
26619,0,74
26619,1,100
26619,2,77
26619,3,76
26620,0,19
26620,1,30
26620,2,99
26620,3,60
26621,0,18
26621,1,8
26621,2,60
26621,3,60
26622,0,15
26622,1,23
26622,2,8
26622,3,9
26623,0,82
26623,1,56
26623,2,35
26623,3,87
26624,0,39
26624,1,45
26624,2,31
26624,3,67
26625,0,56
26625,1,29
26625,2,19
26625,3,99
26626,0,11
26626,1,47
26626,2,56
26626,3,10
26627,0,67
26627,1,11
26627,2,37
26627,3,0
26628,0,95
26628,1,68
26628,2,80
26628,3,50
26629,0,17
26629,1,65
26629,2,72
26629,3,65
26630,0,23
26630,1,13
26630,2,19
26630,3,38
26631,0,20
26631,1,18
26631,2,77
26631,3,1
26632,0,49
26632,1,69
26632,2,19
26632,3,9
26633,0,13
26633,1,6
26633,2,62
26633,3,43
26634,0,54
26634,1,9
26634,2,58
26634,3,65
26635,0,3
26635,1,5
26635,2,54
26635,3,18
26636,0,25
26636,1,52
26636,2,39
26636,3,43
26637,0,62
26637,1,27
26637,2,45
26637,3,16
26638,0,26
26638,1,23
26638,2,16
26638,3,57
26639,0,22
26639,1,77
26639,2,43
26639,3,64
26640,0,34
26640,1,56
26640,2,73
26640,3,0
26641,0,94
26641,1,23
26641,2,10
